x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32828059,0.82074627,0.24560958,0.50532350,-0.49938233,0.49578454,0.49946285,152.40839329,-47.70950882,-9.21921582,-47.70950882,112.95215647,62.82240405,-9.21921582,62.82240405,167.81262103,0.05003194,-0.00113007,-0.00056509,-0.00113007,0.09122342,0.01479450,-0.00056509,0.01479450,0.09675100
0.32831064,0.82071813,0.24560637,0.50531815,-0.49938505,0.49578565,0.49946444,152.56081592,-47.75736971,-9.22837471,-47.75736971,113.06471720,62.88565857,-9.22837471,62.88565857,167.98009516,0.05002267,-0.00094672,-0.00047140,-0.00094672,0.09068130,0.01472162,-0.00047140,0.01472162,0.09641144
0.32834019,0.82069011,0.24560314,0.50531272,-0.49938775,0.49578673,0.49946616,152.71339375,-47.80527542,-9.23754327,-47.80527542,113.17739595,62.94897589,-9.23754327,62.94897589,168.14773382,0.05001493,-0.00076397,-0.00037875,-0.00076397,0.09014161,0.01464952,-0.00037875,0.01464952,0.09607063
0.32836915,0.82066225,0.24559989,0.50530722,-0.49939041,0.49578778,0.49946802,152.86612691,-47.85322596,-9.24672157,-47.85322596,113.29019283,63.01235603,-9.24672157,63.01235603,168.31553712,0.05000876,-0.00058189,-0.00028720,-0.00058189,0.08960460,0.01457826,-0.00028720,0.01457826,0.09572864
0.32839748,0.82063460,0.24559664,0.50530166,-0.49939302,0.49578880,0.49947002,153.01901550,-47.90122138,-9.25590967,-47.90122138,113.40310797,63.07579904,-9.25590967,63.07579904,168.48350519,0.05000420,-0.00040056,-0.00019679,-0.00040056,0.08907049,0.01450786,-0.00019679,0.01450786,0.09538555
0.32842510,0.82060723,0.24559339,0.50529603,-0.49939560,0.49578979,0.49947216,153.17205963,-47.94926171,-9.26510764,-47.94926171,113.51614149,63.13930495,-9.26510764,63.13930495,168.65163812,0.05000128,-0.00022004,-0.00010759,-0.00022004,0.08853951,0.01443837,-0.00010759,0.01443837,0.09504142
0.32845196,0.82058016,0.24559014,0.50529036,-0.49939812,0.49579074,0.49947444,153.32525941,-47.99734697,-9.27431552,-47.99734697,113.62929351,63.20287378,-9.27431552,63.20287378,168.81993603,0.05000004,-0.00004040,-0.00001966,-0.00004040,0.08801190,0.01436984,-0.00001966,0.01436984,0.09469634
0.32847803,0.82055345,0.24558691,0.50528464,-0.49940059,0.49579164,0.49947686,153.47861495,-48.04547722,-9.28353340,-48.04547722,113.74256416,63.26650557,-9.28353340,63.26650557,168.98839904,0.05000052,0.00013828,0.00006696,0.00013828,0.08748791,0.01430231,0.00006696,0.01430231,0.09435038
0.32850324,0.82052712,0.24558368,0.50527887,-0.49940300,0.49579251,0.49947942,153.63212635,-48.09365247,-9.29276132,-48.09365247,113.85595353,63.33020035,-9.29276132,63.33020035,169.15702727,0.05000274,0.00031594,0.00015220,0.00031594,0.08696776,0.01423582,0.00015220,0.01423582,0.09400361
0.32852757,0.82050123,0.24558048,0.50527307,-0.49940535,0.49579333,0.49948213,153.78579371,-48.14187277,-9.30199937,-48.14187277,113.96946176,63.39395814,-9.30199937,63.39395814,169.32582082,0.05000674,0.00049250,0.00023600,0.00049250,0.08645170,0.01417042,0.00023600,0.01417042,0.09365611
0.32855097,0.82047579,0.24557730,0.50526724,-0.49940763,0.49579410,0.49948498,153.93961713,-48.19013815,-9.31124760,-48.19013815,114.08308896,63.45777898,-9.31124760,63.45777898,169.49477981,0.05001255,0.00066789,0.00031832,0.00066789,0.08593997,0.01410615,0.00031832,0.01410615,0.09330796
0.32857341,0.82045085,0.24557414,0.50526138,-0.49940983,0.49579482,0.49948798,154.09359672,-48.23844866,-9.32050608,-48.23844866,114.19683524,63.52166290,-9.32050608,63.52166290,169.66390435,0.05002019,0.00084204,0.00039909,0.00084204,0.08543281,0.01404305,0.00039909,0.01404305,0.09295924
0.32859486,0.82042643,0.24557102,0.50525551,-0.49941197,0.49579550,0.49949112,154.24773257,-48.28680432,-9.32977489,-48.28680432,114.31070072,63.58560992,-9.32977489,63.58560992,169.83319456,0.05002971,0.00101488,0.00047826,0.00101488,0.08493046,0.01398117,0.00047826,0.01398117,0.09261004
0.32861530,0.82040256,0.24556794,0.50524962,-0.49941402,0.49579613,0.49949441,154.40202478,-48.33520519,-9.33905409,-48.33520519,114.42468550,63.64962006,-9.33905409,63.64962006,170.00265056,0.05004113,0.00118634,0.00055578,0.00118634,0.08443317,0.01392055,0.00055578,0.01392055,0.09226043
0.32863470,0.82037925,0.24556490,0.50524371,-0.49941599,0.49579670,0.49949784,154.55647343,-48.38365130,-9.34834376,-48.38365130,114.53878969,63.71369337,-9.34834376,63.71369337,170.17227246,0.05005447,0.00135635,0.00063157,0.00135635,0.08394118,0.01386124,0.00063157,0.01386124,0.09191050
0.32865305,0.82035654,0.24556190,0.50523780,-0.49941787,0.49579722,0.49950142,154.71107863,-48.43214269,-9.35764396,-48.43214269,114.65301341,63.77782986,-9.35764396,63.77782986,170.34206039,0.05006976,0.00152483,0.00070560,0.00152483,0.08345472,0.01380327,0.00070560,0.01380327,0.09156034
0.32867032,0.82033445,0.24555895,0.50523189,-0.49941967,0.49579769,0.49950514,154.86584047,-48.48067940,-9.36695478,-48.48067940,114.76735676,63.84202956,-9.36695478,63.84202956,170.51201444,0.05008703,0.00169172,0.00077780,0.00169172,0.08297405,0.01374669,0.00077780,0.01374669,0.09121002
0.32868650,0.82031298,0.24555606,0.50522598,-0.49942138,0.49579810,0.49950900,155.02075903,-48.52926149,-9.37627628,-48.52926149,114.88181984,63.90629248,-9.37627628,63.90629248,170.68213475,0.05010630,0.00185694,0.00084813,0.00185694,0.08249941,0.01369155,0.00084813,0.01369155,0.09085964
0.32870159,0.82029217,0.24555322,0.50522007,-0.49942299,0.49579846,0.49951301,155.17583439,-48.57788899,-9.38560854,-48.57788899,114.99640277,63.97061867,-9.38560854,63.97061867,170.85242144,0.05012759,0.00202042,0.00091652,0.00202042,0.08203102,0.01363787,0.00091652,0.01363787,0.09050928
0.32871556,0.82027201,0.24555043,0.50521417,-0.49942450,0.49579877,0.49951715,155.33106666,-48.62656195,-9.39495164,-48.62656195,115.11110564,64.03500814,-9.39495164,64.03500814,171.02287462,0.05015092,0.00218211,0.00098292,0.00218211,0.08156914,0.01358571,0.00098292,0.01358571,0.09015903
0.32872842,0.82025253,0.24554771,0.50520829,-0.49942592,0.49579902,0.49952144,155.48645591,-48.67528041,-9.40430565,-48.67528041,115.22592856,64.09946091,-9.40430565,64.09946091,171.19349441,0.05017631,0.00234192,0.00104728,0.00234192,0.08111400,0.01353511,0.00104728,0.01353511,0.08980898
0.32874016,0.82023373,0.24554505,0.50520242,-0.49942723,0.49579922,0.49952586,155.64200222,-48.72404443,-9.41367065,-48.72404443,115.34087162,64.16397701,-9.41367065,64.16397701,171.36428094,0.05020378,0.00249979,0.00110955,0.00249979,0.08066584,0.01348610,0.00110955,0.01348610,0.08945921
0.32875078,0.82021563,0.24554246,0.50519658,-0.49942844,0.49579936,0.49953042,155.79770568,-48.77285405,-9.42304673,-48.77285405,115.45593494,64.22855645,-9.42304673,64.22855645,171.53523432,0.05023334,0.00265566,0.00116967,0.00265566,0.08022488,0.01343873,0.00116967,0.01343873,0.08910982
0.32876027,0.82019824,0.24553995,0.50519076,-0.49942954,0.49579945,0.49953512,155.95356637,-48.82170932,-9.43243396,-48.82170932,115.57111859,64.29319927,-9.43243396,64.29319927,171.70635469,0.05026501,0.00280945,0.00122760,0.00280945,0.07979137,0.01339304,0.00122760,0.01339304,0.08876090
0.32876863,0.82018155,0.24553750,0.50518497,-0.49943054,0.49579949,0.49953994,156.10958436,-48.87061030,-9.44183241,-48.87061030,115.68642269,64.35790548,-9.44183241,64.35790548,171.87764217,0.05029879,0.00296111,0.00128329,0.00296111,0.07936553,0.01334905,0.00128329,0.01334905,0.08841253
0.32877588,0.82016558,0.24553513,0.50517921,-0.49943142,0.49579947,0.49954490,156.26575973,-48.91955703,-9.45124218,-48.91955703,115.80184733,64.42267510,-9.45124218,64.42267510,172.04909687,0.05033470,0.00311057,0.00133668,0.00311057,0.07894759,0.01330682,0.00133668,0.01330682,0.08806480
0.32878201,0.82015033,0.24553283,0.50517348,-0.49943220,0.49579941,0.49954998,156.42209257,-48.96854957,-9.46066335,-48.96854957,115.91739260,64.48750815,-9.46066335,64.48750815,172.22071894,0.05037275,0.00325776,0.00138774,0.00325776,0.07853776,0.01326638,0.00138774,0.01326638,0.08771781
0.32878703,0.82013580,0.24553062,0.50516779,-0.49943286,0.49579929,0.49955519,156.57858294,-49.01758797,-9.47009599,-49.01758797,116.03305859,64.55240465,-9.47009599,64.55240465,172.39250849,0.05041293,0.00340263,0.00143641,0.00340263,0.07813628,0.01322776,0.00143641,0.01322776,0.08737165
0.32879094,0.82012199,0.24552848,0.50516214,-0.49943340,0.49579913,0.49956052,156.73523092,-49.06667230,-9.47954019,-49.06667230,116.14884540,64.61736462,-9.47954019,64.61736462,172.56446567,0.05045526,0.00354512,0.00148264,0.00354512,0.07774336,0.01319100,0.00148264,0.01319100,0.08702641
0.32879376,0.82010891,0.24552643,0.50515654,-0.49943383,0.49579891,0.49956597,156.89203657,-49.11580260,-9.48899603,-49.11580260,116.26475312,64.68238808,-9.48899603,64.68238808,172.73659059,0.05049974,0.00368516,0.00152641,0.00368516,0.07735920,0.01315613,0.00152641,0.01315613,0.08668217
0.32879549,0.82009656,0.24552447,0.50515098,-0.49943414,0.49579865,0.49957154,157.04899998,-49.16497893,-9.49846360,-49.16497893,116.38078183,64.74747505,-9.49846360,64.74747505,172.90888339,0.05054636,0.00382271,0.00156765,0.00382271,0.07698402,0.01312319,0.00156765,0.01312319,0.08633903
0.32879615,0.82008493,0.24552259,0.50514547,-0.49943433,0.49579835,0.49957722,157.20612122,-49.21420135,-9.50794298,-49.21420135,116.49693163,64.81262554,-9.50794298,64.81262554,173.08134422,0.05059512,0.00395770,0.00160634,0.00395770,0.07661802,0.01309221,0.00160634,0.01309221,0.08599708
0.32879574,0.82007401,0.24552080,0.50514002,-0.49943440,0.49579801,0.49958300,157.36340034,-49.26346993,-9.51743426,-49.26346993,116.61320261,64.87783958,-9.51743426,64.87783958,173.25397319,0.05064602,0.00409008,0.00164244,0.00409008,0.07626141,0.01306322,0.00164244,0.01306322,0.08565640
0.32879429,0.82006382,0.24551910,0.50513462,-0.49943435,0.49579762,0.49958890,157.52083743,-49.31278472,-9.52693752,-49.31278472,116.72959484,64.94311717,-9.52693752,64.94311717,173.42677046,0.05069905,0.00421981,0.00167589,0.00421981,0.07591436,0.01303624,0.00167589,0.01303624,0.08531710
0.32879180,0.82005434,0.24551749,0.50512928,-0.49943417,0.49579719,0.49959490,157.67843254,-49.36214579,-9.53645285,-49.36214579,116.84610842,65.00845834,-9.53645285,65.00845834,173.59973616,0.05075420,0.00434682,0.00170668,0.00434682,0.07557709,0.01301132,0.00170668,0.01301132,0.08497925
0.32878829,0.82004556,0.24551597,0.50512400,-0.49943388,0.49579673,0.49960099,157.83618575,-49.41155320,-9.54598033,-49.41155320,116.96274342,65.07386311,-9.54598033,65.07386311,173.77287043,0.05081145,0.00447108,0.00173476,0.00447108,0.07524976,0.01298846,0.00173476,0.01298846,0.08464294
0.32878378,0.82003749,0.24551455,0.50511878,-0.49943345,0.49579623,0.49960719,157.99409712,-49.46100702,-9.55552004,-49.46100702,117.07949994,65.13933148,-9.55552004,65.13933148,173.94617342,0.05087080,0.00459254,0.00176011,0.00459254,0.07493255,0.01296771,0.00176011,0.01296771,0.08430827
0.32877827,0.82003012,0.24551323,0.50511363,-0.49943291,0.49579570,0.49961347,158.15216671,-49.51050730,-9.56507209,-49.51050730,117.19637804,65.20486347,-9.56507209,65.20486347,174.11964528,0.05093222,0.00471115,0.00178268,0.00471115,0.07462565,0.01294908,0.00178268,0.01294908,0.08397533
0.32877180,0.82002343,0.24551200,0.50510855,-0.49943223,0.49579513,0.49961984,158.31039460,-49.56005413,-9.57463654,-49.56005413,117.31337782,65.27045911,-9.57463654,65.27045911,174.29328614,0.05099569,0.00482688,0.00180246,0.00482688,0.07432921,0.01293261,0.00180246,0.01293261,0.08364419
0.32876437,0.82001743,0.24551086,0.50510354,-0.49943143,0.49579454,0.49962630,158.46878084,-49.60964757,-9.58421349,-49.60964757,117.43049936,65.33611840,-9.58421349,65.33611840,174.46709617,0.05106119,0.00493967,0.00181941,0.00493967,0.07404339,0.01291830,0.00181941,0.01291830,0.08331494
0.32875601,0.82001210,0.24550983,0.50509860,-0.49943051,0.49579392,0.49963283,158.62732550,-49.65928769,-9.59380302,-49.65928769,117.54774272,65.40184136,-9.59380302,65.40184136,174.64107550,0.05112871,0.00504950,0.00183352,0.00504950,0.07376835,0.01290618,0.00183352,0.01290618,0.08298767
0.32874674,0.82000743,0.24550889,0.50509373,-0.49942945,0.49579328,0.49963944,158.78602864,-49.70897456,-9.60340522,-49.70897456,117.66510799,65.46762800,-9.60340522,65.46762800,174.81522431,0.05119820,0.00515634,0.00184475,0.00515634,0.07350424,0.01289627,0.00184475,0.01289627,0.08266247
0.32873656,0.82000342,0.24550805,0.50508895,-0.49942827,0.49579261,0.49964612,158.94489033,-49.75870825,-9.61302017,-49.75870825,117.78259525,65.53347834,-9.61302017,65.53347834,174.98954274,0.05126964,0.00526014,0.00185309,0.00526014,0.07325120,0.01288859,0.00185309,0.01288859,0.08233942
0.32872552,0.82000005,0.24550732,0.50508424,-0.49942696,0.49579193,0.49965286,159.10391063,-49.80848884,-9.62264796,-49.80848884,117.90020457,65.59939240,-9.62264796,65.59939240,175.16403095,0.05134299,0.00536088,0.00185851,0.00536088,0.07300935,0.01288315,0.00185851,0.01288315,0.08201859
0.32871361,0.81999732,0.24550668,0.50507961,-0.49942553,0.49579123,0.49965967,159.26308959,-49.85831640,-9.63228868,-49.85831640,118.01793603,65.66537018,-9.63228868,65.66537018,175.33868911,0.05141823,0.00545853,0.00186101,0.00545853,0.07277883,0.01287996,0.00186101,0.01287996,0.08170008
0.32870087,0.81999521,0.24550614,0.50507507,-0.49942397,0.49579051,0.49966654,159.42242729,-49.90819101,-9.64194241,-49.90819101,118.13578970,65.73141171,-9.64194241,65.73141171,175.51351738,0.05149530,0.00555307,0.00186056,0.00555307,0.07255975,0.01287905,0.00186056,0.01287905,0.08138396
0.32868732,0.81999371,0.24550570,0.50507061,-0.49942228,0.49578978,0.49967345,159.58192378,-49.95811274,-9.65160923,-49.95811274,118.25376566,65.79751699,-9.65160923,65.79751699,175.68851593,0.05157418,0.00564448,0.00185716,0.00564448,0.07235222,0.01288041,0.00185716,0.01288041,0.08107030
0.32867298,0.81999281,0.24550537,0.50506623,-0.49942047,0.49578905,0.49968042,159.74157914,-50.00808169,-9.66128922,-50.00808169,118.37186397,65.86368604,-9.66128922,65.86368604,175.86368492,0.05165482,0.00573272,0.00185079,0.00573272,0.07215636,0.01288406,0.00185079,0.01288406,0.08075920
0.32865787,0.81999250,0.24550513,0.50506195,-0.49941853,0.49578830,0.49968743,159.90139341,-50.05809791,-9.67098248,-50.05809791,118.49008471,65.92991888,-9.67098248,65.92991888,176.03902454,0.05173716,0.00581780,0.00184145,0.00581780,0.07197224,0.01289001,0.00184145,0.01289001,0.08045072
0.32864201,0.81999277,0.24550500,0.50505775,-0.49941646,0.49578755,0.49969447,160.06136666,-50.10816150,-9.68068909,-50.10816150,118.60842795,65.99621551,-9.68068909,65.99621551,176.21453495,0.05182117,0.00589969,0.00182913,0.00589969,0.07179997,0.01289826,0.00182913,0.01289826,0.08014495
0.32862542,0.81999360,0.24550497,0.50505365,-0.49941427,0.49578680,0.49970155,160.22149896,-50.15827255,-9.69040912,-50.15827255,118.72689377,66.06257596,-9.69040912,66.06257596,176.39021633,0.05190679,0.00597838,0.00181383,0.00597838,0.07163961,0.01290881,0.00181383,0.01290881,0.07984194
0.32860813,0.81999498,0.24550503,0.50504964,-0.49941196,0.49578605,0.49970866,160.38179037,-50.20843112,-9.70014265,-50.20843112,118.84548222,66.12900023,-9.70014265,66.12900023,176.56606886,0.05199397,0.00605386,0.00179554,0.00605386,0.07149125,0.01292168,0.00179554,0.01292168,0.07954178
0.32859017,0.81999689,0.24550520,0.50504572,-0.49940952,0.49578531,0.49971580,160.54224096,-50.25863731,-9.70988977,-50.25863731,118.96419339,66.19548834,-9.70988977,66.19548834,176.74209273,0.05208265,0.00612613,0.00177428,0.00612613,0.07135494,0.01293685,0.00177428,0.01293685,0.07924454
0.32857154,0.81999933,0.24550547,0.50504190,-0.49940697,0.49578456,0.49972295,160.70285078,-50.30889121,-9.71965056,-50.30889121,119.08302733,66.26204030,-9.71965056,66.26204030,176.91828813,0.05217277,0.00619518,0.00175004,0.00619518,0.07123074,0.01295432,0.00175004,0.01295432,0.07895029
0.32855228,0.82000228,0.24550584,0.50503817,-0.49940429,0.49578383,0.49973012,160.86361991,-50.35919290,-9.72942510,-50.35919290,119.20198413,66.32865614,-9.72942510,66.32865614,177.09465524,0.05226427,0.00626101,0.00172283,0.00626101,0.07111870,0.01297410,0.00172283,0.01297410,0.07865909
0.32853240,0.82000572,0.24550631,0.50503455,-0.49940150,0.49578311,0.49973729,161.02454840,-50.40954246,-9.73921345,-50.40954246,119.32106383,66.39533585,-9.73921345,66.39533585,177.27119426,0.05235709,0.00632363,0.00169266,0.00632363,0.07101886,0.01299618,0.00169266,0.01299618,0.07837101
0.32851194,0.82000965,0.24550687,0.50503102,-0.49939859,0.49578239,0.49974447,161.18563633,-50.45994000,-9.74901571,-50.45994000,119.44026652,66.46207946,-9.74901571,66.46207946,177.44790538,0.05245116,0.00638303,0.00165954,0.00638303,0.07093124,0.01302055,0.00165954,0.01302055,0.07808611
0.32849091,0.82001404,0.24550754,0.50502759,-0.49939556,0.49578170,0.49975166,161.34688376,-50.51038559,-9.75883194,-50.51038559,119.55959226,66.52888698,-9.75883194,66.52888698,177.62478881,0.05254641,0.00643924,0.00162348,0.00643924,0.07085588,0.01304720,0.00162348,0.01304720,0.07780447
0.32846934,0.82001888,0.24550830,0.50502426,-0.49939242,0.49578102,0.49975883,161.50829076,-50.56087934,-9.76866222,-50.56087934,119.67904112,66.59575843,-9.76866222,66.59575843,177.80184474,0.05264277,0.00649225,0.00158451,0.00649225,0.07079277,0.01307612,0.00158451,0.01307612,0.07752614
0.32844724,0.82002417,0.24550916,0.50502103,-0.49938917,0.49578035,0.49976600,161.66985741,-50.61142133,-9.77850662,-50.61142133,119.79861315,66.66269382,-9.77850662,66.66269382,177.97907338,0.05274017,0.00654208,0.00154264,0.00654208,0.07074193,0.01310730,0.00154264,0.01310730,0.07725117
0.32842465,0.82002988,0.24551011,0.50501791,-0.49938581,0.49577971,0.49977316,161.83158376,-50.66201167,-9.78836522,-50.66201167,119.91830844,66.72969317,-9.78836522,66.72969317,178.15647493,0.05283853,0.00658874,0.00149789,0.00658874,0.07070336,0.01314073,0.00149789,0.01314073,0.07697964
0.32840159,0.82003600,0.24551116,0.50501489,-0.49938234,0.49577909,0.49978029,161.99346990,-50.71265043,-9.79823808,-50.71265043,120.03812703,66.79675649,-9.79823808,66.79675649,178.33404962,0.05293778,0.00663226,0.00145029,0.00663226,0.07067704,0.01317639,0.00145029,0.01317639,0.07671159
0.32837807,0.82004251,0.24551231,0.50501197,-0.49937876,0.49577849,0.49978740,162.15551589,-50.76333773,-9.80812527,-50.76333773,120.15806900,66.86388379,-9.80812527,66.86388379,178.51179765,0.05303784,0.00667265,0.00139986,0.00667265,0.07066295,0.01321427,0.00139986,0.01321427,0.07644708
0.32835412,0.82004941,0.24551354,0.50500916,-0.49937509,0.49577792,0.49979449,162.31772181,-50.81407365,-9.81802686,-50.81407365,120.27813442,66.93107510,-9.81802686,66.93107510,178.68971925,0.05313862,0.00670994,0.00134663,0.00670994,0.07066107,0.01325433,0.00134663,0.01325433,0.07618616
0.32832977,0.82005668,0.24551487,0.50500645,-0.49937131,0.49577738,0.49980154,162.48008773,-50.86485830,-9.82794291,-50.86485830,120.39832334,66.99833044,-9.82794291,66.99833044,178.86781464,0.05324005,0.00674416,0.00129063,0.00674416,0.07067136,0.01329657,0.00129063,0.01329657,0.07592889
0.32830503,0.82006429,0.24551630,0.50500384,-0.49936743,0.49577686,0.49980855,162.64261374,-50.91569177,-9.83787349,-50.91569177,120.51863583,67.06564981,-9.83787349,67.06564981,179.04608403,0.05334203,0.00677533,0.00123190,0.00677533,0.07069378,0.01334096,0.00123190,0.01334096,0.07567532
0.32827994,0.82007225,0.24551781,0.50500135,-0.49936346,0.49577638,0.49981552,162.80529991,-50.96657417,-9.84781867,-50.96657417,120.63907195,67.13303323,-9.84781867,67.13303323,179.22452766,0.05344449,0.00680348,0.00117046,0.00680348,0.07072827,0.01338748,0.00117046,0.01338748,0.07542549
0.32825450,0.82008053,0.24551941,0.50499895,-0.49935940,0.49577593,0.49982245,162.96814631,-51.01750560,-9.85777850,-51.01750560,120.75963177,67.20048073,-9.85777850,67.20048073,179.40314576,0.05354733,0.00682866,0.00110637,0.00682866,0.07077478,0.01343609,0.00110637,0.01343609,0.07517945
0.32822874,0.82008912,0.24552109,0.50499667,-0.49935525,0.49577551,0.49982932,163.13115304,-51.06848615,-9.86775303,-51.06848615,120.88031535,67.26799232,-9.86775303,67.26799232,179.58193857,0.05365047,0.00685088,0.00103965,0.00685088,0.07083324,0.01348677,0.00103965,0.01348677,0.07493725
0.32820269,0.82009800,0.24552287,0.50499449,-0.49935101,0.49577512,0.49983614,163.29432017,-51.11951594,-9.87774234,-51.11951594,121.00112276,67.33556802,-9.87774234,67.33556802,179.76090632,0.05375380,0.00687020,0.00097036,0.00687020,0.07090358,0.01353950,0.00097036,0.01353950,0.07469893
0.32817637,0.82010717,0.24552472,0.50499242,-0.49934668,0.49577477,0.49984290,163.45764780,-51.17059507,-9.88774647,-51.17059507,121.12205405,67.40320786,-9.88774647,67.40320786,179.94004925,0.05385725,0.00688665,0.00089853,0.00688665,0.07098571,0.01359424,0.00089853,0.01359424,0.07446453
0.32814979,0.82011660,0.24552666,0.50499045,-0.49934228,0.49577445,0.49984960,163.62113600,-51.22172364,-9.89776547,-51.22172364,121.24310929,67.47091184,-9.89776547,67.47091184,180.11936761,0.05396072,0.00690028,0.00082421,0.00690028,0.07107954,0.01365096,0.00082421,0.01365096,0.07423409
0.32812299,0.82012629,0.24552869,0.50498860,-0.49933780,0.49577417,0.49985623,163.78478486,-51.27290175,-9.90779941,-51.27290175,121.36428855,67.53867999,-9.90779941,67.53867999,180.29886164,0.05406411,0.00691112,0.00074746,0.00691112,0.07118498,0.01370962,0.00074746,0.01370962,0.07400766
0.32809597,0.82013623,0.24553079,0.50498684,-0.49933325,0.49577393,0.49986278,163.94859449,-51.32412952,-9.91784832,-51.32412952,121.48559189,67.60651233,-9.91784832,67.60651233,180.47853159,0.05416734,0.00691924,0.00066831,0.00691924,0.07130193,0.01377019,0.00066831,0.01377019,0.07378527
0.32806877,0.82014638,0.24553297,0.50498520,-0.49932863,0.49577372,0.49986927,164.11256496,-51.37540705,-9.92791225,-51.37540705,121.60701937,67.67440889,-9.92791225,67.67440889,180.65837773,0.05427029,0.00692467,0.00058684,0.00692467,0.07143028,0.01383264,0.00058684,0.01383264,0.07356696
0.32804140,0.82015676,0.24553523,0.50498366,-0.49932394,0.49577356,0.49987567,164.27669638,-51.42673445,-9.93799126,-51.42673445,121.72857105,67.74236968,-9.93799126,67.74236968,180.83840030,0.05437288,0.00692746,0.00050308,0.00692746,0.07156991,0.01389692,0.00050308,0.01389692,0.07335276
0.32801388,0.82016734,0.24553757,0.50498223,-0.49931918,0.49577343,0.49988199,164.44098884,-51.47811183,-9.94808537,-51.47811183,121.85024699,67.81039473,-9.94808537,67.81039473,181.01859956,0.05447501,0.00692768,0.00041710,0.00692768,0.07172069,0.01396299,0.00041710,0.01396299,0.07314270
0.32798624,0.82017810,0.24553998,0.50498091,-0.49931437,0.49577334,0.49988822,164.60544245,-51.52953930,-9.95819464,-51.52953930,121.97204727,67.87848406,-9.95819464,67.87848406,181.19897578,0.05457657,0.00692536,0.00032896,0.00692536,0.07188251,0.01403082,0.00032896,0.01403082,0.07293683
0.32795848,0.82018904,0.24554246,0.50497969,-0.49930950,0.49577329,0.49989436,164.77005729,-51.58101697,-9.96831911,-51.58101697,122.09397194,67.94663769,-9.96831911,67.94663769,181.37952922,0.05467748,0.00692058,0.00023871,0.00692058,0.07205522,0.01410036,0.00023871,0.01410036,0.07273516
0.32793064,0.82020015,0.24554501,0.50497858,-0.49930458,0.49577328,0.49990041,164.93483348,-51.63254494,-9.97845880,-51.63254494,122.21602107,68.01485566,-9.97845880,68.01485566,181.56026015,0.05477763,0.00691338,0.00014642,0.00691338,0.07223869,0.01417157,0.00014642,0.01417157,0.07253774
0.32790274,0.82021141,0.24554763,0.50497758,-0.49929961,0.49577331,0.49990636,165.09977113,-51.68412334,-9.98861376,-51.68412334,122.33819471,68.08313798,-9.98861376,68.08313798,181.74116884,0.05487693,0.00690382,0.00005215,0.00690382,0.07243278,0.01424440,0.00005215,0.01424440,0.07234458
0.32787478,0.82022281,0.24555031,0.50497668,-0.49929460,0.49577338,0.49991221,165.26487034,-51.73575228,-9.99878401,-51.73575228,122.46049294,68.15148469,-9.99878401,68.15148469,181.92225557,0.05497527,0.00689197,-0.00004402,0.00689197,0.07263732,0.01431881,-0.00004402,0.01431881,0.07215573
0.32784680,0.82023435,0.24555307,0.50497588,-0.49928954,0.49577349,0.49991796,165.43013121,-51.78743186,-10.00896959,-51.78743186,122.58291582,68.21989580,-10.00896959,68.21989580,182.10352060,0.05507257,0.00687788,-0.00014204,0.00687788,0.07285217,0.01439475,-0.00014204,0.01439475,0.07197120
0.32781880,0.82024600,0.24555588,0.50497520,-0.49928445,0.49577363,0.49992359,165.59555388,-51.83916221,-10.01917052,-51.83916221,122.70546341,68.28837135,-10.01917052,68.28837135,182.28496422,0.05516871,0.00686162,-0.00024184,0.00686162,0.07307717,0.01447218,-0.00024184,0.01447218,0.07179102
0.32779082,0.82025776,0.24555876,0.50497461,-0.49927932,0.49577382,0.49992912,165.76113844,-51.89094343,-10.02938683,-51.89094343,122.82813577,68.35691137,-10.02938683,68.35691137,182.46658671,0.05526360,0.00684326,-0.00034334,0.00684326,0.07331215,0.01455104,-0.00034334,0.01455104,0.07161522
0.32776286,0.82026961,0.24556170,0.50497413,-0.49927416,0.49577404,0.49993453,165.92688502,-51.94277565,-10.03961853,-51.94277565,122.95093296,68.42551589,-10.03961853,68.42551589,182.64838835,0.05535714,0.00682284,-0.00044648,0.00682284,0.07355694,0.01463128,-0.00044648,0.01463128,0.07144382
0.32773494,0.82028156,0.24556469,0.50497375,-0.49926898,0.49577430,0.49993983,166.09279374,-51.99465897,-10.04986567,-51.99465897,123.07385506,68.49418493,-10.04986567,68.49418493,182.83036943,0.05544924,0.00680045,-0.00055117,0.00680045,0.07381138,0.01471286,-0.00055117,0.01471286,0.07127684
0.32770708,0.82029358,0.24556774,0.50497348,-0.49926378,0.49577460,0.49994501,166.25886472,-52.04659351,-10.06012824,-52.04659351,123.19690213,68.56291853,-10.06012824,68.56291853,183.01253023,0.05553981,0.00677615,-0.00065735,0.00677615,0.07407528,0.01479571,-0.00065735,0.01479571,0.07111432
0.32767931,0.82030567,0.24557084,0.50497331,-0.49925855,0.49577493,0.49995007,166.42509809,-52.09857939,-10.07040626,-52.09857939,123.32007422,68.63171672,-10.07040626,68.63171672,183.19487105,0.05562873,0.00674999,-0.00076494,0.00674999,0.07434847,0.01487980,-0.00076494,0.01487980,0.07095626
