x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.44635756,0.46948316,0.29991764,0.99998695,0.00305283,0.00032815,-0.00408220,86.70371248,31.14508261,-42.78654638,31.14508261,24.17706823,6.38830680,-42.78654638,6.38830680,117.43293542,21.15470867,-12.85764071,4.60040269,-12.85764071,15.51814423,-15.48005395,4.60040269,-15.48005395,30.54782027
0.44575771,0.47016428,0.29992586,0.99998700,0.00305379,0.00032483,-0.00406949,86.65723632,31.10286365,-42.93145351,31.10286365,24.09126174,6.25163572,-42.93145351,6.25163572,117.21408509,21.04877413,-12.71271580,4.66146343,-12.71271580,15.38346540,-15.51796651,4.66146343,-15.51796651,30.68159794
0.44515661,0.47084104,0.29993392,0.99998705,0.00305477,0.00032152,-0.00405684,86.60953193,31.06048179,-43.07761742,31.06048179,24.00507182,6.11427631,-43.07761742,6.11427631,116.99449450,20.94086263,-12.56710692,4.72196069,-12.56710692,15.24892404,-15.55424978,4.72196069,-15.55424978,30.81300760
0.44455431,0.47151345,0.29994181,0.99998710,0.00305579,0.00031823,-0.00404424,86.56056486,31.01793384,-43.22505304,31.01793384,23.91850699,5.97624254,-43.22505304,5.97624254,116.77417736,20.83102726,-12.42086327,4.78186856,-12.42086327,15.11455404,-15.58888641,4.78186856,-15.58888641,30.94204679
0.44395085,0.47218153,0.29994953,0.99998715,0.00305683,0.00031494,-0.00403170,86.51030075,30.97521686,-43.37377521,30.97521686,23.83157610,5.83754849,-43.37377521,5.83754849,116.55314740,20.71932149,-12.27403407,4.84116125,-12.27403407,14.98038893,-15.62185953,4.84116125,-15.62185953,31.06871322
0.44334626,0.47284529,0.29995707,0.99998720,0.00305789,0.00031167,-0.00401921,86.45870540,30.93232819,-43.52379874,30.93232819,23.74428827,5.69820842,-43.52379874,5.69820842,116.33141844,20.60579913,-12.12666850,4.89981324,-12.12666850,14.84646192,-15.65315271,4.89981324,-15.65315271,31.19300473
0.44274060,0.47350475,0.29996444,0.99998725,0.00305898,0.00030841,-0.00400677,86.40574473,30.88926542,-43.67513832,30.88926542,23.65665292,5.55823673,-43.67513832,5.55823673,116.10900433,20.49051427,-11.97881567,4.95779919,-11.97881567,14.71280581,-15.68275006,4.95779919,-15.68275006,31.31491930
0.44213390,0.47415994,0.29997164,0.99998729,0.00306010,0.00030516,-0.00399438,86.35138483,30.84602642,-43.82780856,30.84602642,23.56867975,5.41764798,-43.82780856,5.41764798,115.88591899,20.37352126,-11.83052460,5.01509404,-11.83052460,14.57945298,-15.71063619,5.01509404,-15.71063619,31.43445498
0.44152621,0.47481087,0.29997866,0.99998734,0.00306124,0.00030192,-0.00398205,86.29559194,30.80260932,-43.98182397,30.80260932,23.48037876,5.27645688,-43.98182397,5.27645688,115.66217643,20.25487468,-11.68184419,5.07167298,-11.68184419,14.44643537,-15.73679625,5.07167298,-15.73679625,31.55160983
0.44091756,0.47545756,0.29998550,0.99998739,0.00306241,0.00029869,-0.00396977,86.23833249,30.75901253,-44.13719893,30.75901253,23.39176022,5.13467830,-44.13719893,5.13467830,115.43779070,20.13462929,-11.53282316,5.12751149,-11.53282316,14.31378446,-15.76121595,5.12751149,-15.76121595,31.66638194
0.44030800,0.47610003,0.29999217,0.99998743,0.00306360,0.00029547,-0.00395755,86.17957311,30.71523472,-44.29394772,30.71523472,23.30283470,4.99232730,-44.29394772,4.99232730,115.21277594,20.01283997,-11.38351005,5.18258535,-11.38351005,14.18153120,-15.78388155,5.18258535,-15.78388155,31.77876937
0.43969757,0.47673831,0.29999866,0.99998748,0.00306482,0.00029225,-0.00394538,86.11928062,30.67127485,-44.45208446,30.67127485,23.21361306,4.84941905,-44.45208446,4.84941905,114.98714639,19.88956172,-11.23395317,5.23687067,-11.23395317,14.04970604,-15.80477990,5.23687067,-15.80477990,31.88877008
0.43908632,0.47737241,0.30000497,0.99998752,0.00306606,0.00028905,-0.00393326,86.05742207,30.62713212,-44.61162315,30.62713212,23.12410642,4.70596892,-44.61162315,4.70596892,114.76091636,19.76484959,-11.08420058,5.29034392,-11.08420058,13.91833887,-15.82389845,5.29034392,-15.82389845,31.99638198
0.43847427,0.47800237,0.30001111,0.99998757,0.00306733,0.00028586,-0.00392120,85.99396473,30.58280603,-44.77257761,30.58280603,23.03432623,4.56199243,-44.77257761,4.56199243,114.53410025,19.63875866,-10.93430004,5.34298189,-10.93430004,13.78745897,-15.84122528,5.34298189,-15.84122528,32.10160281
0.43786149,0.47862819,0.30001708,0.99998761,0.00306862,0.00028267,-0.00390919,85.92887614,30.53829635,-44.93496150,30.53829635,22.94428418,4.41750528,-44.93496150,4.41750528,114.30671257,19.51134401,-10.78429900,5.39476180,-10.78429900,13.65709504,-15.85674906,5.39476180,-15.85674906,32.20443017
0.43724800,0.47924991,0.30002287,0.99998765,0.00306994,0.00027949,-0.00389724,85.86212410,30.49360312,-45.09878833,30.49360312,22.85399228,4.27252331,-45.09878833,4.27252331,114.07876793,19.38266064,-10.63424455,5.44566123,-10.63424455,13.52727514,-15.87045914,5.44566123,-15.87045914,32.30486150
0.43663385,0.47986754,0.30002849,0.99998770,0.00307128,0.00027632,-0.00388534,85.79367667,30.44872666,-45.26407140,30.44872666,22.76346279,4.12706257,-45.26407140,4.12706257,113.85028104,19.25276349,-10.48418341,5.49565819,-10.48418341,13.39802668,-15.88234550,5.49565819,-15.88234550,32.40289399
0.43601909,0.48048112,0.30003394,0.99998774,0.00307264,0.00027315,-0.00387349,85.72350223,30.40366756,-45.43082381,30.40366756,22.67270827,3.98113924,-45.43082381,3.98113924,113.62126673,19.12170737,-10.33416187,5.54473111,-10.33416187,13.26937636,-15.89239880,5.54473111,-15.89239880,32.49852461
0.43540375,0.48109066,0.30003923,0.99998778,0.00307403,0.00027000,-0.00386170,85.65156944,30.35842671,-45.59905848,30.35842671,22.58174156,3.83476969,-45.59905848,3.83476969,113.39173995,18.98954690,-10.18422581,5.59285888,-10.18422581,13.14135023,-15.90061036,5.59285888,-15.90061036,32.59175007
0.43478787,0.48169618,0.30004435,0.99998782,0.00307544,0.00026685,-0.00384997,85.57784731,30.31300526,-45.76878808,30.31300526,22.49057578,3.68797048,-45.76878808,3.68797048,113.16171577,18.85633653,-10.03442060,5.64002086,-10.03442060,13.01397355,-15.90697221,5.64002086,-15.90697221,32.68256681
0.43417151,0.48229772,0.30004932,0.99998787,0.00307687,0.00026370,-0.00383829,85.50230518,30.26740465,-45.94002508,30.26740465,22.39922433,3.54075831,-45.94002508,3.54075831,112.93120938,18.72213049,-9.88479114,5.68619686,-9.88479114,12.88727088,-15.91147707,5.68619686,-15.91147707,32.77097094
0.43355469,0.48289529,0.30005412,0.99998791,0.00307833,0.00026056,-0.00382666,85.42491274,30.22162661,-46.11278170,30.22162661,22.30770087,3.39315009,-46.11278170,3.39315009,112.70023612,18.58698270,-9.73538179,5.73136720,-9.73538179,12.76126600,-15.91411838,5.73136720,-15.91411838,32.85695827
0.43293747,0.48348892,0.30005877,0.99998795,0.00307981,0.00025743,-0.00381509,85.34564006,30.17567315,-46.28706992,30.17567315,22.21601936,3.24516289,-46.28706992,3.24516289,112.46881147,18.45094681,-9.58623636,5.77551273,-9.58623636,12.63598190,-15.91489029,5.77551273,-15.91489029,32.94052427
0.43231988,0.48407863,0.30006327,0.99998799,0.00308131,0.00025431,-0.00380357,85.26445760,30.12954656,-46.46290145,30.12954656,22.12419402,3.09681396,-46.46290145,3.09681396,112.23695103,18.31407614,-9.43739809,5.81861478,-9.43739809,12.51144076,-15.91378769,5.81861478,-15.91378769,33.02166403
0.43170197,0.48466445,0.30006762,0.99998803,0.00308283,0.00025119,-0.00379211,85.18133622,30.08324942,-46.64028775,30.08324942,22.03223933,2.94812073,-46.64028775,2.94812073,112.00467058,18.17642361,-9.28890960,5.86065524,-9.28890960,12.38766395,-15.91080618,5.86065524,-15.91080618,33.10037231
0.43108378,0.48524639,0.30007183,0.99998807,0.00308438,0.00024807,-0.00378071,85.09624718,30.03678461,-46.81923999,30.03678461,21.94017007,2.79910082,-46.81923999,2.79910082,111.77198603,18.03804176,-9.14081289,5.90161654,-9.14081289,12.26467199,-15.90594213,5.90161654,-15.90594213,33.17664343
0.43046536,0.48582447,0.30007590,0.99998810,0.00308594,0.00024496,-0.00376936,85.00916222,29.99015529,-46.99976906,29.99015529,21.84800127,2.64977203,-46.99976906,2.64977203,111.53891346,17.89898270,-8.99314928,5.94148167,-8.99314928,12.14248457,-15.89919266,5.94148167,-15.89919266,33.25047138
0.42984673,0.48639873,0.30007983,0.99998814,0.00308753,0.00024185,-0.00375806,84.92005348,29.94336491,-47.18188554,29.94336491,21.75574821,2.50015233,-47.18188554,2.50015233,111.30546912,17.75929807,-8.84595943,5.98023419,-8.84595943,12.02112047,-15.89055561,5.98023419,-15.89055561,33.32184968
0.42922796,0.48696918,0.30008364,0.99998818,0.00308914,0.00023875,-0.00374683,84.82889361,29.89641722,-47.36559972,29.89641722,21.66342647,2.35025990,-47.36559972,2.35025990,111.07166941,17.61903902,-8.69928331,6.01785824,-8.69928331,11.90059764,-15.88002962,6.01785824,-15.88002962,33.39077149
0.42860907,0.48753585,0.30008731,0.99998822,0.00309076,0.00023565,-0.00373564,84.73565571,29.84931626,-47.55092157,29.84931626,21.57105186,2.20011307,-47.55092157,2.20011307,110.83753091,17.47825617,-8.55316015,6.05433854,-8.55316015,11.78093310,-15.86761407,6.05433854,-15.86761407,33.45722951
0.42799012,0.48809875,0.30009087,0.99998826,0.00309241,0.00023256,-0.00372451,84.64031341,29.80206637,-47.73786073,29.80206637,21.47864045,2.04973039,-47.73786073,2.04973039,110.60307040,17.33699960,-8.40762843,6.08966043,-8.40762843,11.66214298,-15.85330911,6.08966043,-15.85330911,33.52121604
0.42737114,0.48865790,0.30009431,0.99998829,0.00309408,0.00022947,-0.00371344,84.54284082,29.75467218,-47.92642649,29.75467218,21.38620859,1.89913058,-47.92642649,1.89913058,110.36830480,17.19531882,-8.26272588,6.12380983,-8.26272588,11.54424251,-15.83711566,6.12380983,-15.83711566,33.58272294
0.42675218,0.48921333,0.30009763,0.99998833,0.00309577,0.00022638,-0.00370243,84.44321261,29.70713863,-48.11662783,29.70713863,21.29377285,1.74833254,-48.11662783,1.74833254,110.13325126,17.05326270,-8.11848944,6.15677329,-8.11848944,11.42724597,-15.81903540,6.15677329,-15.81903540,33.64174164
0.42613328,0.48976505,0.30010085,0.99998836,0.00309747,0.00022330,-0.00369146,84.34140398,29.65947094,-48.30847336,29.65947094,21.20135006,1.59735538,-48.30847336,1.59735538,109.89792708,16.91087952,-7.97495525,6.18853800,-7.97495525,11.31116675,-15.79907078,6.18853800,-15.79907078,33.69826315
0.42551448,0.49031309,0.30010397,0.99998840,0.00309920,0.00022022,-0.00368056,84.23739069,29.61167465,-48.50197131,29.61167465,21.10895729,1.44621836,-48.50197131,1.44621836,109.66234979,16.76821688,-7.83215862,6.21909173,-7.83215862,11.19601729,-15.77722503,6.21909173,-15.77722503,33.75227802
0.42489583,0.49085746,0.30010699,0.99998844,0.00310094,0.00021714,-0.00366971,84.13114907,29.56375559,-48.69712956,29.56375559,21.01661187,1.29494098,-48.69712956,1.29494098,109.42653709,16.62532173,-7.69013406,6.24842293,-7.69013406,11.08180907,-15.75350214,6.24842293,-15.75350214,33.80377641
0.42427737,0.49139817,0.30010992,0.99998847,0.00310270,0.00021406,-0.00365892,84.02265606,29.51571990,-48.89395561,29.51571990,20.92433134,1.14354287,-48.89395561,1.14354287,109.19050690,16.48224028,-7.54891518,6.27652066,-7.54891518,10.96855268,-15.72790686,6.27652066,-15.72790686,33.85274805
0.42365915,0.49193526,0.30011276,0.99998850,0.00310448,0.00021099,-0.00364818,83.91188918,29.46757401,-49.09245657,29.46757401,20.83213348,0.99204390,-49.09245657,0.99204390,108.95427733,16.33901804,-7.40853477,6.30337463,-7.40853477,10.85625772,-15.70044471,6.30337463,-15.70044471,33.89918223
0.42304120,0.49246873,0.30011552,0.99998854,0.00310627,0.00020792,-0.00363750,83.79882658,29.41932469,-49.29263916,29.41932469,20.74003629,0.84046408,-49.29263916,0.84046408,108.71786671,16.19569979,-7.26902472,6.32897521,-7.26902472,10.74493287,-15.67112197,6.32897521,-15.67112197,33.94306786
0.42242357,0.49299860,0.30011820,0.99998857,0.00310808,0.00020485,-0.00362687,83.68344705,29.37097897,-49.49450967,29.37097897,20.64805802,0.68882364,-49.49450967,0.68882364,108.48129356,16.05232952,-7.13041604,6.35331338,-7.13041604,10.63458588,-15.63994565,6.35331338,-15.63994565,33.98439345
0.42180630,0.49352488,0.30012081,0.99998860,0.00310991,0.00020179,-0.00361630,83.56572999,29.32254422,-49.69807402,29.32254422,20.55621709,0.53714298,-49.69807402,0.53714298,108.24457665,15.90895045,-6.99273884,6.37638081,-6.99273884,10.52522354,-15.60692354,6.37638081,-15.60692354,34.02314711
0.42118944,0.49404760,0.30012336,0.99998864,0.00311175,0.00019873,-0.00360578,83.44565551,29.27402810,-49.90333768,29.27402810,20.46453218,0.38544269,-49.90333768,0.38544269,108.00773493,15.76560501,-6.85602232,6.39816979,-6.85602232,10.41685170,-15.57206416,6.39816979,-15.57206416,34.05931658
0.42057302,0.49456676,0.30012584,0.99998867,0.00311361,0.00019566,-0.00359532,83.32320434,29.22543859,-50.11030571,29.22543859,20.37302213,0.23374354,-50.11030571,0.23374354,107.77078759,15.62233480,-6.72029476,6.41867328,-6.72029476,10.30947529,-15.53537675,6.41867328,-15.53537675,34.09288924
0.41995710,0.49508238,0.30012827,0.99998870,0.00311549,0.00019260,-0.00358492,83.19835793,29.17678396,-50.31898274,29.17678396,20.28170602,0.08206649,-50.31898274,0.08206649,107.53375402,15.47918061,-6.58558352,6.43788488,-6.58558352,10.20309832,-15.49687129,6.43788488,-15.49687129,34.12385214
0.41934172,0.49559447,0.30013064,0.99998873,0.00311738,0.00018954,-0.00357457,83.07109842,29.12807282,-50.52937294,29.12807282,20.19060309,-0.06956732,-50.52937294,-0.06956732,107.29665384,15.33618236,-6.45191504,6.45579884,-6.45191504,10.09772387,-15.45655849,6.45579884,-15.45655849,34.15219197
0.41872691,0.49610305,0.30013296,0.99998877,0.00311928,0.00018649,-0.00356428,82.94140863,29.07931406,-50.74148005,29.07931406,20.09973279,-0.22113658,-50.74148005,-0.22113658,107.05950692,15.19337913,-6.31931478,6.47241006,-6.31931478,9.99335411,-15.41444975,6.47241006,-15.41444975,34.17789515
0.41811273,0.49660812,0.30013524,0.99998880,0.00312120,0.00018343,-0.00355405,82.80927212,29.03051689,-50.95530738,29.03051689,20.00911473,-0.37261979,-50.95530738,-0.37261979,106.82233331,15.05080912,-6.18780731,6.48771407,-6.18780731,9.88999031,-15.37055718,6.48771407,-15.37055718,34.20094778
0.41749921,0.49710970,0.30013749,0.99998883,0.00312313,0.00018038,-0.00354387,82.67467318,28.98169085,-51.17085774,28.98169085,19.91876870,-0.52399528,-51.17085774,-0.52399528,106.58515331,14.90850966,-6.05741622,6.50170706,-6.05741622,9.78763284,-15.32489357,6.50170706,-15.32489357,34.22133570
0.41688639,0.49760780,0.30013969,0.99998886,0.00312507,0.00017732,-0.00353374,82.53759684,28.93284577,-51.38813350,28.93284577,19.82871466,-0.67524120,-51.38813350,-0.67524120,106.34798744,14.76651718,-5.92816417,6.51438585,-5.92816417,9.68628121,-15.27747241,6.51438585,-15.27747241,34.23904451
0.41627433,0.49810243,0.30014187,0.99998889,0.00312703,0.00017427,-0.00352367,82.39802886,28.88399178,-51.60713658,28.88399178,19.73897272,-0.82633552,-51.60713658,-0.82633552,106.11085645,14.62486722,-5.80007287,6.52574788,-5.80007287,9.58593405,-15.22830781,6.52574788,-15.22830781,34.25405958
0.41566306,0.49859359,0.30014403,0.99998892,0.00312900,0.00017121,-0.00351366,82.25595578,28.83513935,-51.82786840,28.83513935,19.64956315,-0.97725607,-51.82786840,-0.97725607,105.87378132,14.48359439,-5.67316307,6.53579125,-5.67316307,9.48658913,-15.17741459,6.53579125,-15.17741459,34.26636610
0.41505262,0.49908131,0.30014616,0.99998895,0.00313098,0.00016816,-0.00350370,82.11136488,28.78629924,-52.05032991,28.78629924,19.56050633,-1.12798047,-52.05032991,-1.12798047,105.63678323,14.34273242,-5.54745458,6.54451464,-5.54745458,9.38824341,-15.12480818,6.54451464,-15.12480818,34.27594905
0.41444306,0.49956557,0.30014827,0.99998898,0.00313297,0.00016511,-0.00349380,81.96424425,28.73748254,-52.27452158,28.73748254,19.47182281,-1.27848620,-52.27452158,-1.27848620,105.39988362,14.20231410,-5.42296627,6.55191738,-5.42296627,9.29089299,-15.07050464,6.55191738,-15.07050464,34.28279332
0.41383442,0.50004641,0.30015037,0.99998900,0.00313497,0.00016206,-0.00348395,81.81458273,28.68870062,-52.50044341,28.68870062,19.38353324,-1.42875058,-52.50044341,-1.42875058,105.16310414,14.06237129,-5.29971605,6.55799939,-5.29971605,9.19453321,-15.01452064,6.55799939,-15.01452064,34.28688364
0.41322674,0.50052381,0.30015245,0.99998903,0.00313698,0.00015901,-0.00347416,81.66236996,28.63996518,-52.72809489,28.63996518,19.29565838,-1.57875077,-52.72809489,-1.57875077,104.92646664,13.92293493,-5.17772091,6.56276118,-5.17772091,9.09915858,-14.95687345,6.56276118,-14.95687345,34.28820468
0.41262006,0.50099779,0.30015453,0.99998906,0.00313900,0.00015596,-0.00346443,81.50759639,28.59128824,-52.95747502,28.59128824,19.20821911,-1.72846376,-52.95747502,-1.72846376,104.68999323,13.78403503,-5.05699688,6.56620389,-5.05699688,9.00476289,-14.89758094,6.56620389,-14.89758094,34.28674105
0.41201442,0.50146835,0.30015661,0.99998909,0.00314103,0.00015291,-0.00345474,81.35025325,28.54268210,-53.18858233,28.54268210,19.12123638,-1.87786639,-53.18858233,-1.87786639,104.45370622,13.64570068,-4.93755909,6.56832920,-4.93755909,8.91133913,-14.83666154,6.56832920,-14.83666154,34.28247733
0.41140987,0.50193551,0.30015868,0.99998911,0.00314306,0.00014986,-0.00344512,81.19033260,28.49415938,-53.42141482,28.49415938,19.03473125,-2.02693538,-53.42141482,-2.02693538,104.21762814,13.50796000,-4.81942171,6.56913941,-4.81942171,8.81887961,-14.77413422,6.56913941,-14.77413422,34.27539811
0.41080644,0.50239926,0.30016075,0.99998914,0.00314511,0.00014681,-0.00343555,81.02782728,28.44573302,-53.65597001,28.44573302,18.94872482,-2.17564726,-53.65597001,-2.17564726,103.98178173,13.37084021,-4.70259803,6.56863734,-4.70259803,8.72737592,-14.71001850,6.56863734,-14.71001850,34.26548803
0.41020417,0.50285960,0.30016283,0.99998917,0.00314716,0.00014376,-0.00342603,80.86273098,28.39741625,-53.89224493,28.39741625,18.86323828,-2.32397846,-53.89224493,-2.32397846,103.74618994,13.23436760,-4.58710041,6.56682641,-4.58710041,8.63681896,-14.64433441,6.56682641,-14.64433441,34.25273182
0.40960310,0.50331656,0.30016491,0.99998919,0.00314922,0.00014071,-0.00341657,80.69503819,28.34922259,-54.13023607,28.34922259,18.77829285,-2.47190525,-54.13023607,-2.47190525,103.51087595,13.09856751,-4.47294033,6.56371056,-4.47294033,8.54719898,-14.57710251,6.56371056,-14.57710251,34.23711429
0.40900328,0.50377012,0.30016700,0.99998922,0.00315129,0.00013766,-0.00340717,80.52474423,28.30116590,-54.36993946,28.30116590,18.69390981,-2.61940377,-54.36993946,-2.61940377,103.27586311,12.96346436,-4.36012834,6.55929426,-4.36012834,8.45850560,-14.50834381,6.55929426,-14.50834381,34.21862043
0.40840474,0.50422029,0.30016910,0.99998925,0.00315336,0.00013461,-0.00339782,80.35184525,28.25326030,-54.61135059,28.25326030,18.61011043,-2.76645006,-54.61135059,-2.76645006,103.04117500,12.82908166,-4.24867416,6.55358253,-4.24867416,8.37072782,-14.43807982,6.55358253,-14.43807982,34.19723540
0.40780752,0.50466708,0.30017121,0.99998927,0.00315544,0.00013155,-0.00338852,80.17633823,28.20552025,-54.85446446,28.20552025,18.52691602,-2.91301999,-54.85446446,-2.91301999,102.80683538,12.69544199,-4.13858660,6.54658088,-4.13858660,8.28385405,-14.36633250,6.54658088,-14.36633250,34.17294459
0.40721165,0.50511049,0.30017334,0.99998930,0.00315752,0.00012850,-0.00337928,79.99822096,28.15796046,-55.09927558,28.15796046,18.44434788,-3.05908935,-55.09927558,-3.05908935,102.57286821,12.56256703,-4.02987366,6.53829534,-4.02987366,8.19787218,-14.29312423,6.53829534,-14.29312423,34.14573364
0.40661717,0.50555051,0.30017548,0.99998932,0.00315961,0.00012545,-0.00337009,79.81749208,28.11059598,-55.34577793,28.11059598,18.36242731,-3.20463382,-55.34577793,-3.20463382,102.33929764,12.43047753,-3.92254244,6.52873242,-3.92254244,8.11276952,-14.21847781,6.52873242,-14.21847781,34.11558850
0.40602413,0.50598717,0.30017763,0.99998935,0.00316170,0.00012240,-0.00336096,79.63415106,28.06344212,-55.59396500,28.06344212,18.28117558,-3.34962895,-55.59396500,-3.34962895,102.10614799,12.29919338,-3.81659925,6.51789910,-3.81659925,8.02853291,-14.14241646,6.51789910,-14.14241646,34.08249545
0.40543254,0.50642045,0.30017980,0.99998937,0.00316379,0.00011935,-0.00335188,79.44819819,28.01651449,-55.84382977,28.01651449,18.20061390,-3.49405021,-55.84382977,-3.49405021,101.87344377,12.16873354,-3.71204958,6.50580286,-3.71204958,7.94514869,-14.06496377,6.50580286,-14.06496377,34.04644117
0.40484246,0.50685036,0.30018199,0.99998939,0.00316589,0.00011630,-0.00334285,79.25963459,27.96982899,-56.09536472,27.96982899,18.12076344,-3.63787297,-56.09536472,-3.63787297,101.64120964,12.03911611,-3.60889809,6.49245158,-3.60889809,7.86260276,-13.98614369,6.49245158,-13.98614369,34.00741273
0.40425391,0.50727690,0.30018419,0.99998942,0.00316798,0.00011324,-0.00333388,79.06846222,27.92340181,-56.34856184,27.92340181,18.04164532,-3.78107250,-56.34856184,-3.78107250,101.40947044,11.91035832,-3.50714868,6.47785363,-3.50714868,7.78088061,-13.90598054,6.47785363,-13.90598054,33.96539766
0.40366693,0.50770007,0.30018641,0.99998944,0.00317008,0.00011019,-0.00332496,78.87468386,27.87724942,-56.60341261,27.87724942,17.96328054,-3.92362401,-56.60341261,-3.92362401,101.17825116,11.78247654,-3.40680446,6.46201779,-3.40680446,7.69996731,-13.82449894,6.46201779,-13.82449894,33.92038402
0.40308155,0.50811988,0.30018865,0.99998946,0.00317218,0.00010714,-0.00331610,78.67830309,27.83138854,-56.85990802,27.83138854,17.88569004,-4.06550263,-56.85990802,-4.06550263,100.94757695,11.65548625,-3.30786779,6.44495325,-3.30786779,7.61984760,-13.74172385,6.44495325,-13.74172385,33.87236037
0.40249781,0.50853632,0.30019090,0.99998949,0.00317428,0.00010408,-0.00330729,78.47932435,27.78583622,-57.11803856,27.78583622,17.80889461,-4.20668342,-57.11803856,-4.20668342,100.71747308,11.52940215,-3.21034029,6.42666961,-3.21034029,7.54050586,-13.65768052,6.42666961,-13.65768052,33.82131586
0.40191572,0.50894941,0.30019318,0.99998951,0.00317638,0.00010103,-0.00329853,78.27775287,27.74060973,-57.37779424,27.74060973,17.73291495,-4.34714136,-57.37779424,-4.34714136,100.48796497,11.40423806,-3.11422285,6.40717686,-3.11422285,7.46192617,-13.57239447,6.40717686,-13.57239447,33.76724029
0.40133534,0.50935914,0.30019547,0.99998953,0.00317848,0.00009797,-0.00328983,78.07359469,27.69572663,-57.63916459,27.69572663,17.65777159,-4.48685141,-57.63916459,-4.48685141,100.25907817,11.28000701,-3.01951565,6.38648536,-3.01951565,7.38409234,-13.48589149,6.38648536,-13.48589149,33.71012408
0.40075667,0.50976551,0.30019777,0.99998955,0.00318057,0.00009492,-0.00328118,77.86685667,27.65120475,-57.90213863,27.65120475,17.58348489,-4.62578846,-57.90213863,-4.62578846,100.03083833,11.15672122,-2.92621818,6.36460584,-2.92621818,7.30698792,-13.39819762,6.36460584,-13.39819762,33.64995838
0.40017977,0.51016853,0.30020009,0.99998958,0.00318267,0.00009186,-0.00327258,77.65754647,27.60706217,-58.16670494,27.60706217,17.51007506,-4.76392737,-58.16670494,-4.76392737,99.80327122,11.03439212,-2.83432927,6.34154939,-2.83432927,7.23059627,-13.30933911,6.34154939,-13.30933911,33.58673507
0.39960464,0.51056819,0.30020242,0.99998960,0.00318476,0.00008881,-0.00326403,77.44567253,27.56331723,-58.43285159,27.56331723,17.43756211,-4.90124298,-58.43285159,-4.90124298,99.57640272,10.91303035,-2.74384707,6.31732743,-2.74384707,7.15490052,-13.21934245,6.31732743,-13.21934245,33.52044682
0.39903132,0.51096451,0.30020477,0.99998962,0.00318685,0.00008575,-0.00325554,77.23124409,27.51998852,-58.70056620,27.51998852,17.36596580,-5.03771009,-58.70056620,-5.03771009,99.35025877,10.79264581,-2.65476912,6.29195170,-2.65476912,7.07988367,-13.12823431,6.29195170,-13.12823431,33.45108714
0.39845985,0.51135748,0.30020712,0.99998964,0.00318893,0.00008269,-0.00324710,77.01427118,27.47709488,-58.96983592,27.47709488,17.29530572,-5.17330349,-58.96983592,-5.17330349,99.12486542,10.67324763,-2.56709231,6.26543425,-2.56709231,7.00552859,-13.03604154,6.26543425,-13.03604154,33.37865037
0.39789023,0.51174711,0.30020949,0.99998966,0.00319101,0.00007964,-0.00323871,76.79476458,27.43465539,-59.24064745,27.43465539,17.22560118,-5.30799798,-59.24064745,-5.30799798,98.90024877,10.55484423,-2.48081294,6.23778746,-2.48081294,6.93181804,-12.94279116,6.23778746,-12.94279116,33.30313179
0.39732250,0.51213341,0.30021186,0.99998968,0.00319308,0.00007658,-0.00323037,76.57273585,27.39268936,-59.51298703,27.39268936,17.15687122,-5.44176834,-59.51298703,-5.44176834,98.67643499,10.43744329,-2.39592674,6.20902396,-2.39592674,6.85873471,-12.84851034,6.20902396,-12.84851034,33.22452761
0.39675669,0.51251637,0.30021425,0.99998970,0.00319515,0.00007352,-0.00322209,76.34819732,27.35121636,-59.78684045,27.35121636,17.08913461,-5.57458938,-59.78684045,-5.57458938,98.45345030,10.32105179,-2.31242886,6.17915669,-2.31242886,6.78626126,-12.75322640,6.17915669,-12.75322640,33.14283504
0.39619280,0.51289600,0.30021663,0.99998972,0.00319721,0.00007046,-0.00321385,76.12116205,27.31025615,-60.06219307,27.31025615,17.02240982,-5.70643592,-60.06219307,-5.70643592,98.23132095,10.20567604,-2.23031391,6.14819882,-2.23031391,6.71438032,-12.65696676,6.14819882,-12.65696676,33.05805229
0.39563088,0.51327230,0.30021902,0.99998974,0.00319926,0.00006740,-0.00320567,75.89164384,27.26982874,-60.33902980,27.26982874,16.95671499,-5.83728282,-60.33902980,-5.83728282,98.01007321,10.09132166,-2.14957595,6.11616380,-2.14957595,6.64307455,-12.55975895,6.11616380,-12.55975895,32.97017866
0.39507094,0.51364529,0.30022140,0.99998976,0.00320130,0.00006435,-0.00319754,75.65965724,27.22995434,-60.61733513,27.22995434,16.89206793,-5.96710498,-60.61733513,-5.96710498,97.78973338,9.97799362,-2.07020857,6.08306531,-2.07020857,6.57232662,-12.46163061,6.08306531,-12.46163061,32.87921453
0.39451299,0.51401496,0.30022379,0.99998978,0.00320334,0.00006129,-0.00318945,75.42521747,27.19065338,-60.89709315,27.19065338,16.82848609,-6.09587734,-60.89709315,-6.09587734,97.57032776,9.86569626,-1.99220484,6.04891724,-1.99220484,6.50211931,-12.36260945,6.04891724,-12.36260945,32.78516143
0.39395707,0.51438133,0.30022617,0.99998980,0.00320537,0.00005823,-0.00318142,75.18834052,27.15194649,-61.17828750,27.15194649,16.76598654,-6.22357490,-61.17828750,-6.22357490,97.35188262,9.75443328,-1.91555736,6.01373374,-1.91555736,6.43243549,-12.26272324,6.01373374,-12.26272324,32.68802207
