x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.66801450,0.33890183,0.21641563,0.99999995,-0.00015315,-0.00005787,-0.00025967,453.04110588,31.84285894,-30.88587442,31.84285894,347.93232937,62.99286347,-30.88587442,62.99286347,181.90121822,0.11726410,0.00913169,0.07053989,0.00913169,0.08557431,-0.05697559,0.07053989,-0.05697559,0.34823055
0.66801961,0.33890269,0.21641756,0.99999995,-0.00015096,-0.00005611,-0.00025822,453.49435953,31.87471456,-30.91679294,31.87471456,348.27991476,63.05630991,-30.91679294,63.05630991,182.08283332,0.11733480,0.00917851,0.07063618,0.00917851,0.08556083,-0.05630673,0.07063618,-0.05630673,0.34532142
0.66802530,0.33890380,0.21641949,0.99999995,-0.00014874,-0.00005436,-0.00025670,453.94807001,31.90660233,-30.94774007,31.90660233,348.62784848,63.11982099,-30.94774007,63.11982099,182.26462753,0.11736532,0.00922212,0.07070565,0.00922212,0.08552992,-0.05561888,0.07070565,-0.05561888,0.34240652
0.66803152,0.33890514,0.21642144,0.99999996,-0.00014649,-0.00005264,-0.00025512,454.40223769,31.93852227,-30.97871586,31.93852227,348.97613113,63.18339657,-30.97871586,63.18339657,182.44660125,0.11735581,0.00926251,0.07074838,0.00926251,0.08548169,-0.05491259,0.07074838,-0.05491259,0.33948635
0.66803827,0.33890673,0.21642340,0.99999996,-0.00014423,-0.00005094,-0.00025347,454.85686294,31.97047438,-31.00972035,31.97047438,349.32476331,63.24703649,-31.00972035,63.24703649,182.62875486,0.11730649,0.00929965,0.07076444,0.00929965,0.08541628,-0.05418843,0.07076444,-0.05418843,0.33656144
0.66804553,0.33890855,0.21642536,0.99999996,-0.00014194,-0.00004927,-0.00025175,455.31194614,32.00245869,-31.04075358,32.00245869,349.67374563,63.31074060,-31.04075358,63.31074060,182.81108877,0.11721764,0.00933352,0.07075398,0.00933352,0.08533382,-0.05344697,0.07075398,-0.05344697,0.33363237
0.66805325,0.33891061,0.21642732,0.99999996,-0.00013963,-0.00004762,-0.00024998,455.76748763,32.03447521,-31.07181562,32.03447521,350.02307870,63.37450876,-31.07181562,63.37450876,182.99360335,0.11708959,0.00936413,0.07071715,0.00936413,0.08523452,-0.05268882,0.07071715,-0.05268882,0.33069974
0.66806143,0.33891290,0.21642929,0.99999996,-0.00013730,-0.00004600,-0.00024815,456.22348776,32.06652397,-31.10290650,32.06652397,350.37276312,63.43834083,-31.10290650,63.43834083,183.17629902,0.11692276,0.00939144,0.07065413,0.00939144,0.08511858,-0.05191460,0.07065413,-0.05191460,0.32776420
0.66807003,0.33891543,0.21643125,0.99999996,-0.00013496,-0.00004441,-0.00024626,456.67994688,32.09860499,-31.13402629,32.09860499,350.72279948,63.50223665,-31.13402629,63.50223665,183.35917614,0.11671762,0.00941547,0.07056515,0.00941547,0.08498623,-0.05112494,0.07056515,-0.05112494,0.32482642
0.66807902,0.33891818,0.21643321,0.99999996,-0.00013260,-0.00004285,-0.00024431,457.13686532,32.13071831,-31.16517504,32.13071831,351.07318839,63.56619610,-31.16517504,63.56619610,183.54223512,0.11647468,0.00943621,0.07045044,0.00943621,0.08483772,-0.05032050,0.07045044,-0.05032050,0.32188711
0.66808839,0.33892115,0.21643517,0.99999996,-0.00013023,-0.00004132,-0.00024232,457.59424340,32.16286395,-31.19635280,32.16286395,351.42393042,63.63021903,-31.19635280,63.63021903,183.72547633,0.11619454,0.00945365,0.07031028,0.00945365,0.08467334,-0.04950195,0.07031028,-0.04950195,0.31894701
0.66809810,0.33892434,0.21643712,0.99999996,-0.00012785,-0.00003982,-0.00024027,458.05208144,32.19504196,-31.22755963,32.19504196,351.77502617,63.69430532,-31.22755963,63.69430532,183.90890016,0.11587784,0.00946781,0.07014498,0.00946781,0.08449339,-0.04866998,0.07014498,-0.04866998,0.31600690
0.66810813,0.33892776,0.21643906,0.99999996,-0.00012545,-0.00003835,-0.00023818,458.51037976,32.22725237,-31.25879559,32.22725237,352.12647621,63.75845483,-31.25879559,63.75845483,184.09250698,0.11552528,0.00947869,0.06995484,0.00947869,0.08429819,-0.04782528,0.06995484,-0.04782528,0.31306759
0.66811844,0.33893138,0.21644099,0.99999996,-0.00012305,-0.00003691,-0.00023605,458.96913865,32.25949522,-31.29006075,32.25949522,352.47828111,63.82266743,-31.29006075,63.82266743,184.27629717,0.11513761,0.00948630,0.06974024,0.00948630,0.08408808,-0.04696855,0.06974024,-0.04696855,0.31012990
0.66812902,0.33893521,0.21644291,0.99999996,-0.00012064,-0.00003551,-0.00023387,459.42835841,32.29177057,-31.32135516,32.29177057,352.83044145,63.88694302,-31.32135516,63.88694302,184.46027109,0.11471563,0.00949066,0.06950154,0.00949066,0.08386342,-0.04610054,0.06950154,-0.04610054,0.30719471
0.66813984,0.33893924,0.21644482,0.99999997,-0.00011822,-0.00003415,-0.00023165,459.88803934,32.32407845,-31.35267888,32.32407845,353.18295778,63.95128146,-31.35267888,63.95128146,184.64442913,0.11426020,0.00949178,0.06923915,0.00949178,0.08362461,-0.04522197,0.06923915,-0.04522197,0.30426291
0.66815086,0.33894347,0.21644671,0.99999997,-0.00011580,-0.00003282,-0.00022940,460.34818170,32.35641894,-31.38403198,32.35641894,353.53583066,64.01568265,-31.38403198,64.01568265,184.82877162,0.11377221,0.00948969,0.06895349,0.00948969,0.08337205,-0.04433359,0.06895349,-0.04433359,0.30133542
0.66816207,0.33894789,0.21644858,0.99999997,-0.00011338,-0.00003152,-0.00022711,460.80878578,32.38879207,-31.41541453,32.38879207,353.88906063,64.08014648,-31.41541453,64.08014648,185.01329895,0.11325260,0.00948440,0.06864502,0.00948440,0.08310614,-0.04343614,0.06864502,-0.04343614,0.29841318
0.66817343,0.33895250,0.21645044,0.99999997,-0.00011095,-0.00003026,-0.00022478,461.26985185,32.42119792,-31.44682659,32.42119792,354.24264823,64.14467285,-31.44682659,64.14467285,185.19801144,0.11270236,0.00947595,0.06831420,0.00947595,0.08282733,-0.04253041,0.06831420,-0.04253041,0.29549718
0.66818492,0.33895729,0.21645227,0.99999997,-0.00010852,-0.00002904,-0.00022243,461.73138017,32.45363655,-31.47826823,32.45363655,354.59659400,64.20926166,-31.47826823,64.20926166,185.38290946,0.11212251,0.00946436,0.06796154,0.00946436,0.08253606,-0.04161714,0.06796154,-0.04161714,0.29258839
0.66819652,0.33896226,0.21645408,0.99999997,-0.00010610,-0.00002785,-0.00022005,462.19337100,32.48610802,-31.50973952,32.48610802,354.95089845,64.27391281,-31.50973952,64.27391281,185.56799335,0.11151410,0.00944966,0.06758753,0.00944966,0.08223281,-0.04069713,0.06758753,-0.04069713,0.28968782
0.66820819,0.33896739,0.21645587,0.99999997,-0.00010367,-0.00002670,-0.00021763,462.65582457,32.51861242,-31.54124053,32.51861242,355.30556211,64.33862621,-31.54124053,64.33862621,185.75326343,0.11087824,0.00943190,0.06719272,0.00943190,0.08191804,-0.03977115,0.06719272,-0.03977115,0.28679652
0.66821993,0.33897269,0.21645763,0.99999997,-0.00010125,-0.00002558,-0.00021520,463.11874115,32.55114980,-31.57277133,32.55114980,355.66058547,64.40340179,-31.57277133,64.40340179,185.93872005,0.11021605,0.00941111,0.06677765,0.00941111,0.08159225,-0.03883998,0.06677765,-0.03883998,0.28391551
0.66823170,0.33897814,0.21645936,0.99999997,-0.00009884,-0.00002451,-0.00021274,463.58212097,32.58372025,-31.60433199,32.58372025,356.01596904,64.46823947,-31.60433199,64.46823947,186.12436352,0.10952867,0.00938732,0.06634290,0.00938732,0.08125594,-0.03790440,0.06634290,-0.03790440,0.28104586
0.66824347,0.33898375,0.21646106,0.99999997,-0.00009643,-0.00002346,-0.00021027,464.04596426,32.61632386,-31.63592258,32.61632386,356.37171330,64.53313918,-31.63592258,64.53313918,186.31019416,0.10881728,0.00936059,0.06588904,0.00936059,0.08090962,-0.03696521,0.06588904,-0.03696521,0.27818864
0.66825524,0.33898951,0.21646273,0.99999997,-0.00009403,-0.00002246,-0.00020777,464.51027125,32.64896070,-31.66754318,32.64896070,356.72781874,64.59810084,-31.66754318,64.59810084,186.49621229,0.10808309,0.00933095,0.06541667,0.00933095,0.08055380,-0.03602319,0.06541667,-0.03602319,0.27534492
0.66826697,0.33899540,0.21646437,0.99999997,-0.00009163,-0.00002149,-0.00020526,464.97504217,32.68163087,-31.69919386,32.68163087,357.08428582,64.66312440,-31.69919386,64.66312440,186.68241821,0.10732730,0.00929846,0.06492640,0.00929846,0.08018901,-0.03507912,0.06492640,-0.03507912,0.27251578
0.66827865,0.33900143,0.21646598,0.99999998,-0.00008925,-0.00002056,-0.00020274,465.44027724,32.71433446,-31.73087469,32.71433446,357.44111501,64.72820980,-31.73087469,64.72820980,186.86881223,0.10655116,0.00926317,0.06441887,0.00926317,0.07981578,-0.03413377,0.06441887,-0.03413377,0.26970232
0.66829025,0.33900758,0.21646756,0.99999998,-0.00008688,-0.00001967,-0.00020020,465.90597668,32.74707156,-31.76258576,32.74707156,357.79830676,64.79335700,-31.76258576,64.79335700,187.05539464,0.10575592,0.00922513,0.06389470,0.00922513,0.07943466,-0.03318793,0.06389470,-0.03318793,0.26690562
0.66830176,0.33901386,0.21646909,0.99999998,-0.00008452,-0.00001881,-0.00019765,466.37214069,32.77984226,-31.79432713,32.77984226,358.15586151,64.85856596,-31.79432713,64.85856596,187.24216573,0.10494282,0.00918438,0.06335454,0.00918438,0.07904617,-0.03224236,0.06335454,-0.03224236,0.26412676
0.66831315,0.33902026,0.21647059,0.99999998,-0.00008218,-0.00001799,-0.00019510,466.83876950,32.81264667,-31.82609889,32.81264667,358.51377970,64.92383662,-31.82609889,64.92383662,187.42912578,0.10411314,0.00914101,0.06279905,0.00914101,0.07865087,-0.03129782,0.06279905,-0.03129782,0.26136683
0.66832442,0.33902677,0.21647205,0.99999998,-0.00007985,-0.00001720,-0.00019253,467.30586331,32.84548490,-31.85790111,32.84548490,358.87206174,64.98916897,-31.85790111,64.98916897,187.61627506,0.10326814,0.00909505,0.06222889,0.00909505,0.07824929,-0.03035507,0.06222889,-0.03035507,0.25862691
0.66833554,0.33903338,0.21647347,0.99999998,-0.00007753,-0.00001645,-0.00018997,467.77342233,32.87835704,-31.88973386,32.87835704,359.23070807,65.05456298,-31.88973386,65.05456298,187.80361386,0.10240909,0.00904657,0.06164474,0.00904657,0.07784198,-0.02941483,0.06164474,-0.02941483,0.25590805
0.66834650,0.33904010,0.21647485,0.99999998,-0.00007523,-0.00001573,-0.00018740,468.24144676,32.91126320,-31.92159723,32.91126320,359.58971907,65.12001862,-31.92159723,65.12001862,187.99114242,0.10153727,0.00899564,0.06104726,0.00899564,0.07742948,-0.02847785,0.06104726,-0.02847785,0.25321132
0.66835728,0.33904691,0.21647619,0.99999998,-0.00007295,-0.00001505,-0.00018483,468.70993681,32.94420350,-31.95349130,32.94420350,359.94909516,65.18553589,-31.95349130,65.18553589,188.17886102,0.10065394,0.00894231,0.06043714,0.00894231,0.07701234,-0.02754484,0.06043714,-0.02754484,0.25053775
0.66836787,0.33905382,0.21647749,0.99999998,-0.00007069,-0.00001439,-0.00018225,469.17889268,32.97717805,-31.98541613,32.97717805,360.30883671,65.25111477,-31.98541613,65.25111477,188.36676991,0.09976035,0.00888666,0.05981507,0.00888666,0.07659108,-0.02661649,0.05981507,-0.02661649,0.24788837
0.66837826,0.33906081,0.21647875,0.99999998,-0.00006845,-0.00001378,-0.00017969,469.64831458,33.01018695,-32.01737181,33.01018695,360.66894412,65.31675526,-32.01737181,65.31675526,188.55486933,0.09885775,0.00882875,0.05918172,0.00882875,0.07616624,-0.02569351,0.05918172,-0.02569351,0.24526417
0.66838842,0.33906788,0.21647996,0.99999998,-0.00006623,-0.00001319,-0.00017712,470.11820270,33.04323033,-32.04935842,33.04323033,361.02941774,65.38245737,-32.04935842,65.38245737,188.74315952,0.09794738,0.00876866,0.05853779,0.00876866,0.07573835,-0.02477654,0.05853779,-0.02477654,0.24266613
0.66839836,0.33907503,0.21648112,0.99999998,-0.00006404,-0.00001264,-0.00017456,470.58855724,33.07630831,-32.08137603,33.07630831,361.39025794,65.44822109,-32.08137603,65.44822109,188.93164072,0.09703045,0.00870645,0.05788395,0.00870645,0.07530793,-0.02386625,0.05788395,-0.02386625,0.24009522
0.66840806,0.33908225,0.21648224,0.99999998,-0.00006186,-0.00001211,-0.00017201,471.05937842,33.10942100,-32.11342472,33.10942100,361.75146508,65.51404645,-32.11342472,65.51404645,189.12031317,0.09610817,0.00864219,0.05722091,0.00864219,0.07487549,-0.02296327,0.05722091,-0.02296327,0.23755235
0.66841751,0.33908955,0.21648331,0.99999998,-0.00005971,-0.00001162,-0.00016946,471.53066644,33.14256852,-32.14550458,33.14256852,362.11303950,65.57993347,-32.14550458,65.57993347,189.30917708,0.09518172,0.00857596,0.05654933,0.00857596,0.07444153,-0.02206821,0.05654933,-0.02206821,0.23503844
0.66842670,0.33909690,0.21648434,0.99999998,-0.00005759,-0.00001116,-0.00016693,472.00242151,33.17575100,-32.17761567,33.17575100,362.47498155,65.64588216,-32.17761567,65.64588216,189.49823269,0.09425226,0.00850784,0.05586989,0.00850784,0.07400654,-0.02118166,0.05586989,-0.02118166,0.23255434
0.66843563,0.33910433,0.21648532,0.99999998,-0.00005549,-0.00001072,-0.00016440,472.47464383,33.20896855,-32.20975808,33.20896855,362.83729154,65.71189256,-32.20975808,65.71189256,189.68748020,0.09332091,0.00843788,0.05518328,0.00843788,0.07357101,-0.02030419,0.05518328,-0.02030419,0.23010089
0.66844427,0.33911181,0.21648625,0.99999999,-0.00005342,-0.00001031,-0.00016189,472.94733363,33.24222131,-32.24193187,33.24222131,363.19996982,65.77796470,-32.24193187,65.77796470,189.87691983,0.09238879,0.00836618,0.05449015,0.00836618,0.07313542,-0.01943634,0.05449015,-0.01943634,0.22767889
0.66845263,0.33911934,0.21648714,0.99999999,-0.00005138,-0.00000993,-0.00015939,473.42049110,33.27550938,-32.27413714,33.27550938,363.56301669,65.84409861,-32.27413714,65.84409861,190.06655179,0.09145698,0.00829281,0.05379117,0.00829281,0.07270021,-0.01857863,0.05379117,-0.01857863,0.22528911
0.66846071,0.33912693,0.21648798,0.99999999,-0.00004936,-0.00000958,-0.00015690,473.89411648,33.30883291,-32.30637395,33.30883291,363.92643246,65.91029435,-32.30637395,65.91029435,190.25637628,0.09052651,0.00821784,0.05308699,0.00821784,0.07226584,-0.01773158,0.05308699,-0.01773158,0.22293226
0.66846849,0.33913457,0.21648877,0.99999999,-0.00004737,-0.00000925,-0.00015443,474.36820999,33.34219201,-32.33864238,33.34219201,364.29021745,65.97655196,-32.33864238,65.97655196,190.44639349,0.08959842,0.00814136,0.05237825,0.00814136,0.07183274,-0.01689563,0.05237825,-0.01689563,0.22060903
0.66847597,0.33914225,0.21648951,0.99999999,-0.00004542,-0.00000894,-0.00015198,474.84277186,33.37558680,-32.37094250,33.37558680,364.65437194,66.04287149,-32.37094250,66.04287149,190.63660363,0.08867368,0.00806343,0.05166559,0.00806343,0.07140132,-0.01607125,0.05166559,-0.01607125,0.21832007
0.66848314,0.33914998,0.21649020,0.99999999,-0.00004349,-0.00000866,-0.00014954,475.31780231,33.40901741,-32.40327439,33.40901741,365.01889623,66.10925300,-32.40327439,66.10925300,190.82700689,0.08775324,0.00798415,0.05094964,0.00798415,0.07097200,-0.01525885,0.05094964,-0.01525885,0.21606596
0.66849001,0.33915775,0.21649085,0.99999999,-0.00004159,-0.00000840,-0.00014712,475.79330158,33.44248397,-32.43563813,33.44248397,365.38379061,66.17569654,-32.43563813,66.17569654,191.01760345,0.08683801,0.00790357,0.05023100,0.00790357,0.07054516,-0.01445883,0.05023100,-0.01445883,0.21384728
0.66849657,0.33916556,0.21649144,0.99999999,-0.00003973,-0.00000816,-0.00014472,476.26926992,33.47598659,-32.46803378,33.47598659,365.74905536,66.24220219,-32.46803378,66.24220219,191.20839350,0.08592887,0.00782179,0.04951027,0.00782179,0.07012117,-0.01367155,0.04951027,-0.01367155,0.21166453
0.66850281,0.33917340,0.21649199,0.99999999,-0.00003790,-0.00000795,-0.00014234,476.74570758,33.50952541,-32.50046142,33.50952541,366.11469075,66.30877002,-32.50046142,66.30877002,191.39937722,0.08502664,0.00773888,0.04878805,0.00773888,0.06970039,-0.01289736,0.04878805,-0.01289736,0.20951818
0.66850874,0.33918128,0.21649250,0.99999999,-0.00003610,-0.00000775,-0.00013999,477.22261481,33.54310053,-32.53292113,33.54310053,366.48069707,66.37540009,-32.53292113,66.37540009,191.59055479,0.08413213,0.00765492,0.04806491,0.00765492,0.06928317,-0.01213657,0.04806491,-0.01213657,0.20740865
0.66851436,0.33918919,0.21649295,0.99999999,-0.00003434,-0.00000757,-0.00013765,477.69999188,33.57671208,-32.56541296,33.57671208,366.84707457,66.44209248,-32.56541296,66.44209248,191.78192638,0.08324609,0.00756998,0.04734140,0.00756998,0.06886981,-0.01138945,0.04734140,-0.01138945,0.20533632
0.66851965,0.33919713,0.21649336,0.99999999,-0.00003261,-0.00000741,-0.00013534,478.17783904,33.61036018,-32.59793700,33.61036018,367.21382354,66.50884727,-32.59793700,66.50884727,191.97349218,0.08236924,0.00748415,0.04661807,0.00748415,0.06846064,-0.01065628,0.04661807,-0.01065628,0.20330151
0.66852463,0.33920510,0.21649373,0.99999999,-0.00003092,-0.00000727,-0.00013305,478.65615659,33.64404495,-32.63049330,33.64404495,367.58094421,66.57566454,-32.63049330,66.57566454,192.16525235,0.08150225,0.00739749,0.04589546,0.00739749,0.06805593,-0.00993728,0.04589546,-0.00993728,0.20130450
0.66852930,0.33921309,0.21649405,0.99999999,-0.00002926,-0.00000714,-0.00013079,479.13494479,33.67776649,-32.66308195,33.67776649,367.94843687,66.64254438,-32.66308195,66.64254438,192.35720706,0.08064576,0.00731008,0.04517407,0.00731008,0.06765596,-0.00923266,0.04517407,-0.00923266,0.19934554
0.66853365,0.33922111,0.21649432,0.99999999,-0.00002763,-0.00000703,-0.00012855,479.61420395,33.71152494,-32.69570300,33.71152494,368.31630176,66.70948688,-32.69570300,66.70948688,192.54935648,0.07980037,0.00722200,0.04445440,0.00722200,0.06726100,-0.00854259,0.04445440,-0.00854259,0.19742481
0.66853769,0.33922916,0.21649455,0.99999999,-0.00002604,-0.00000693,-0.00012633,480.09393435,33.74532039,-32.72835652,33.74532039,368.68453914,66.77649212,-32.72835652,66.77649212,192.74170078,0.07896662,0.00713332,0.04373694,0.00713332,0.06687126,-0.00786723,0.04373694,-0.00786723,0.19554245
0.66854141,0.33923722,0.21649474,0.99999999,-0.00002449,-0.00000684,-0.00012414,480.57413631,33.77915296,-32.76104258,33.77915296,369.05314925,66.84356020,-32.76104258,66.84356020,192.93424012,0.07814503,0.00704412,0.04302214,0.00704412,0.06648698,-0.00720671,0.04302214,-0.00720671,0.19369857
0.66854483,0.33924530,0.21649488,0.99999999,-0.00002298,-0.00000677,-0.00012198,481.05481014,33.81302275,-32.79376125,33.81302275,369.42213236,66.91069122,-32.79376125,66.91069122,193.12697465,0.07733606,0.00695446,0.04231046,0.00695446,0.06610836,-0.00656111,0.04231046,-0.00656111,0.19189322
0.66854794,0.33925339,0.21649498,0.99999999,-0.00002150,-0.00000671,-0.00011984,481.53595616,33.84692987,-32.82651258,33.84692987,369.79148871,66.97788528,-32.82651258,66.97788528,193.31990456,0.07654017,0.00686442,0.04160233,0.00686442,0.06573558,-0.00593052,0.04160233,-0.00593052,0.19012641
0.66855076,0.33926150,0.21649505,0.99999999,-0.00002006,-0.00000666,-0.00011774,482.01757470,33.88087443,-32.85929664,33.88087443,370.16121855,67.04514247,-32.85929664,67.04514247,193.51302999,0.07575772,0.00677406,0.04089815,0.00677406,0.06536881,-0.00531499,0.04089815,-0.00531499,0.18839811
0.66855327,0.33926963,0.21649507,0.99999999,-0.00001866,-0.00000662,-0.00011566,482.49966610,33.91485652,-32.89211349,33.91485652,370.53132213,67.11246290,-32.89211349,67.11246290,193.70635110,0.07498909,0.00668346,0.04019833,0.00668346,0.06500821,-0.00471455,0.04019833,-0.00471455,0.18670824
0.66855549,0.33927776,0.21649506,0.99999999,-0.00001729,-0.00000659,-0.00011360,482.98223072,33.94887625,-32.92496319,33.94887625,370.90179970,67.17984667,-32.92496319,67.17984667,193.89986805,0.07423457,0.00659267,0.03950323,0.00659267,0.06465392,-0.00412919,0.03950323,-0.00412919,0.18505669
0.66855742,0.33928590,0.21649500,0.99999999,-0.00001597,-0.00000657,-0.00011158,483.46526891,33.98293370,-32.95784581,33.98293370,371.27265149,67.24729390,-32.95784581,67.24729390,194.09358101,0.07349447,0.00650177,0.03881322,0.00650177,0.06430605,-0.00355891,0.03881322,-0.00355891,0.18344330
0.66855907,0.33929405,0.21649492,0.99999999,-0.00001468,-0.00000655,-0.00010958,483.94878103,34.01702897,-32.99076139,34.01702897,371.64387777,67.31480468,-32.99076139,67.31480468,194.28749013,0.07276900,0.00641082,0.03812864,0.00641082,0.06396471,-0.00300366,0.03812864,-0.00300366,0.18186788
0.66856045,0.33930220,0.21649479,0.99999999,-0.00001343,-0.00000654,-0.00010762,484.43276746,34.05116215,-33.02371000,34.05116215,372.01547878,67.38237913,-33.02371000,67.38237913,194.48159556,0.07205838,0.00631988,0.03744981,0.00631988,0.06363000,-0.00246338,0.03744981,-0.00246338,0.18033020
0.66856155,0.33931035,0.21649464,0.99999999,-0.00001222,-0.00000654,-0.00010568,484.91722859,34.08533332,-33.05669169,34.08533332,372.38745476,67.45001735,-33.05669169,67.45001735,194.67589746,0.07136279,0.00622902,0.03677704,0.00622902,0.06330199,-0.00193800,0.03677704,-0.00193800,0.17883000
0.66856238,0.33931851,0.21649445,0.99999999,-0.00001104,-0.00000655,-0.00010377,485.40216480,34.11954257,-33.08970651,34.11954257,372.75980597,67.51771947,-33.08970651,67.51771947,194.87039600,0.07068236,0.00613828,0.03611061,0.00613828,0.06298073,-0.00142741,0.03611061,-0.00142741,0.17736697
0.66856296,0.33932666,0.21649423,0.99999999,-0.00000991,-0.00000655,-0.00010189,485.88757650,34.15378999,-33.12275454,34.15378999,373.13253266,67.58548559,-33.12275454,67.58548559,195.06509132,0.07001720,0.00604774,0.03545080,0.00604774,0.06266629,-0.00093150,0.03545080,-0.00093150,0.17594079
0.66856329,0.33933480,0.21649398,0.99999999,-0.00000881,-0.00000656,-0.00010005,486.37346409,34.18807564,-33.15583580,34.18807564,373.50563509,67.65331583,-33.15583580,67.65331583,195.25998358,0.06936738,0.00595743,0.03479786,0.00595743,0.06235870,-0.00045014,0.03479786,-0.00045014,0.17455109
0.66856338,0.33934294,0.21649371,1.00000000,-0.00000775,-0.00000658,-0.00009823,486.85982800,34.22239960,-33.18895037,34.22239960,373.87911349,67.72121030,-33.18895037,67.72121030,195.45507295,0.06873295,0.00586743,0.03415202,0.00586743,0.06205797,0.00001683,0.03415202,0.00001683,0.17319748
0.66856323,0.33935107,0.21649340,1.00000000,-0.00000673,-0.00000660,-0.00009644,487.34666866,34.25676194,-33.22209828,34.25676194,374.25296814,67.78916912,-33.22209828,67.78916912,195.65035957,0.06811393,0.00577777,0.03351351,0.00577777,0.06176413,0.00046956,0.03351351,0.00046956,0.17187954
0.66856285,0.33935918,0.21649308,1.00000000,-0.00000575,-0.00000661,-0.00009468,487.83398650,34.29116274,-33.25527960,34.29116274,374.62719928,67.85719241,-33.25527960,67.85719241,195.84584360,0.06751031,0.00568851,0.03288253,0.00568851,0.06147717,0.00090824,0.03288253,0.00090824,0.17059683
0.66856225,0.33936729,0.21649273,1.00000000,-0.00000481,-0.00000663,-0.00009295,488.32178196,34.32560204,-33.28849436,34.32560204,375.00180718,67.92528028,-33.28849436,67.92528028,196.04152520,0.06692206,0.00559970,0.03225927,0.00559970,0.06119707,0.00133305,0.03225927,0.00133305,0.16934888
0.66856145,0.33937537,0.21649235,1.00000000,-0.00000390,-0.00000666,-0.00009126,488.81005550,34.36007993,-33.32174262,34.36007993,375.37679210,67.99343286,-33.32174262,67.99343286,196.23740453,0.06634911,0.00551139,0.03164390,0.00551139,0.06092382,0.00174420,0.03164390,0.00174420,0.16813519
0.66856044,0.33938343,0.21649196,1.00000000,-0.00000304,-0.00000668,-0.00008959,489.29880757,34.39459645,-33.35502443,34.39459645,375.75215430,68.06165025,-33.35502443,68.06165025,196.43348175,0.06579139,0.00542361,0.03103657,0.00542361,0.06065739,0.00214190,0.03103657,0.00214190,0.16695527
0.66855924,0.33939147,0.21649155,1.00000000,-0.00000221,-0.00000670,-0.00008795,489.78803866,34.42915167,-33.38833983,34.42915167,376.12789405,68.12993258,-33.38833983,68.12993258,196.62975701,0.06524878,0.00533642,0.03043744,0.00533642,0.06039772,0.00252638,0.03043744,0.00252638,0.16580857
0.66855786,0.33939948,0.21649112,1.00000000,-0.00000141,-0.00000672,-0.00008635,490.27774922,34.46374563,-33.42168887,34.46374563,376.50401162,68.19827997,-33.42168887,68.19827997,196.82623048,0.06472118,0.00524985,0.02984662,0.00524985,0.06014479,0.00289788,0.02984662,0.00289788,0.16469456
0.66855630,0.33940746,0.21649068,1.00000000,-0.00000066,-0.00000674,-0.00008477,490.76793976,34.49837838,-33.45507159,34.49837838,376.88050728,68.26669254,-33.45507159,68.26669254,197.02290230,0.06420843,0.00516394,0.02926422,0.00516394,0.05989852,0.00325662,0.02926422,0.00325662,0.16361266
0.66855458,0.33941542,0.21649023,1.00000000,0.00000006,-0.00000676,-0.00008322,491.25861076,34.53304997,-33.48848804,34.53304997,377.25738130,68.33517041,-33.48848804,68.33517041,197.21977266,0.06371038,0.00507872,0.02869036,0.00507872,0.05965884,0.00360287,0.02869036,0.00360287,0.16256231
0.66855271,0.33942333,0.21648976,1.00000000,0.00000074,-0.00000677,-0.00008171,491.74976271,34.56776044,-33.52193825,34.56776044,377.63463397,68.40371369,-33.52193825,68.40371369,197.41684169,0.06322685,0.00499424,0.02812511,0.00499424,0.05942570,0.00393688,0.02812511,0.00393688,0.16154291
0.66855069,0.33943121,0.21648928,1.00000000,0.00000139,-0.00000678,-0.00008022,492.24139614,34.60250984,-33.55542229,34.60250984,378.01226556,68.47232251,-33.55542229,68.47232251,197.61410958,0.06275765,0.00491052,0.02756854,0.00491052,0.05919901,0.00425891,0.02756854,0.00425891,0.16055387
0.66854854,0.33943905,0.21648880,1.00000000,0.00000200,-0.00000679,-0.00007877,492.73351154,34.63729820,-33.58894017,34.63729820,378.39027636,68.54099699,-33.58894017,68.54099699,197.81157647,0.06230257,0.00482760,0.02702073,0.00482760,0.05897867,0.00456923,0.02702073,0.00456923,0.15959457
0.66854627,0.33944684,0.21648830,1.00000000,0.00000258,-0.00000680,-0.00007734,493.22610945,34.67212556,-33.62249196,34.67212556,378.76866665,68.60973724,-33.62249196,68.60973724,198.00924253,0.06186139,0.00474551,0.02648171,0.00474551,0.05876462,0.00486811,0.02648171,0.00486811,0.15866441
0.66854388,0.33945459,0.21648781,1.00000000,0.00000312,-0.00000681,-0.00007595,493.71919038,34.70699195,-33.65607768,34.70699195,379.14743673,68.67854340,-33.65607768,68.67854340,198.20710793,0.06143390,0.00466427,0.02595153,0.00466427,0.05855674,0.00515582,0.02595153,0.00515582,0.15776277
0.66854140,0.33946228,0.21648731,1.00000000,0.00000362,-0.00000681,-0.00007458,494.21275487,34.74189739,-33.68969737,34.74189739,379.52658688,68.74741556,-33.68969737,68.74741556,198.40517283,0.06101985,0.00458391,0.02543021,0.00458391,0.05835493,0.00543264,0.02543021,0.00543264,0.15688901
