x,y,z,dx,dy,dz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.29905175,0.54986359,0.30013654,0.00031694,0.00042111,0.00005278,130.15407734,9.41188024,60.44946225,9.41188024,109.24958555,65.14819873,60.44946225,65.14819873,140.76823724,0.05263683,0.00195283,0.00099026,0.00195283,0.09221572,-0.00604501,0.00099026,-0.00604501,0.05304055
0.29905500,0.54986783,0.30013705,0.00033287,0.00042611,0.00005021,130.28410709,9.42142537,60.50985914,9.42142537,109.35809409,65.21329858,60.50985914,65.21329858,140.90900152,0.05265159,0.00198251,0.00096474,0.00198251,0.09260150,-0.00583039,0.00096474,-0.00583039,0.05282497
0.29905840,0.54987211,0.30013754,0.00034824,0.00043052,0.00004763,130.41426342,9.43097938,60.57031631,9.43097938,109.46671366,65.27846586,60.57031631,65.27846586,141.04990666,0.05266629,0.00201249,0.00093934,0.00201249,0.09298390,-0.00560950,0.00093934,-0.00560950,0.05261541
0.29906196,0.54987643,0.30013800,0.00036305,0.00043435,0.00004504,130.54454641,9.44054220,60.63083384,9.44054220,109.57544449,65.34370069,60.63083384,65.34370069,141.19095271,0.05268092,0.00204277,0.00091404,0.00204277,0.09336292,-0.00538244,0.00091404,-0.00538244,0.05241217
0.29906566,0.54988079,0.30013844,0.00037730,0.00043761,0.00004243,130.67495616,9.45011378,60.69141181,9.45011378,109.68428681,65.40900317,60.69141181,65.40900317,141.33213969,0.05269549,0.00207333,0.00088884,0.00207333,0.09373855,-0.00514932,0.00088884,-0.00514932,0.05221553
0.29906950,0.54988518,0.30013885,0.00039101,0.00044029,0.00003980,130.80549276,9.45969406,60.75205029,9.45969406,109.79324084,65.47437341,60.75205029,65.47437341,141.47346766,0.05270998,0.00210418,0.00086376,0.00210418,0.09411080,-0.00491022,0.00086376,-0.00491022,0.05202578
0.29907348,0.54988960,0.30013924,0.00040418,0.00044240,0.00003717,130.93615631,9.46928297,60.81274937,9.46928297,109.90230678,65.53981151,60.81274937,65.53981151,141.61493665,0.05272441,0.00213531,0.00083880,0.00213531,0.09447968,-0.00466526,0.00083880,-0.00466526,0.05184319
0.29907759,0.54989403,0.30013960,0.00041682,0.00044394,0.00003453,131.06694689,9.47888044,60.87350912,9.47888044,110.01148486,65.60531759,60.87350912,65.60531759,141.75654671,0.05273877,0.00216671,0.00081394,0.00216671,0.09484518,-0.00441456,0.00081394,-0.00441456,0.05166804
0.29908181,0.54989848,0.30013993,0.00042893,0.00044493,0.00003188,131.19786460,9.48848643,60.93432961,9.48848643,110.12077528,65.67089175,60.93432961,65.67089175,141.89829786,0.05275305,0.00219837,0.00078920,0.00219837,0.09520732,-0.00415821,0.00078920,-0.00415821,0.05150059
0.29908616,0.54990293,0.30014023,0.00044054,0.00044537,0.00002923,131.32890953,9.49810085,60.99521093,9.49810085,110.23017823,65.73653410,60.99521093,65.73653410,142.04019016,0.05276727,0.00223030,0.00076458,0.00223030,0.09556610,-0.00389633,0.00076458,-0.00389633,0.05134112
0.29909062,0.54990738,0.30014051,0.00045164,0.00044527,0.00002657,131.46008179,9.50772366,61.05615315,9.50772366,110.33969391,65.80224473,61.05615315,65.80224473,142.18222364,0.05278142,0.00226248,0.00074008,0.00226248,0.09592153,-0.00362904,0.00074008,-0.00362904,0.05118987
0.29909519,0.54991183,0.30014077,0.00046225,0.00044464,0.00002391,131.59138145,9.51735478,61.11715635,9.51735478,110.44932252,65.86802376,61.11715635,65.86802376,142.32439834,0.05279550,0.00229491,0.00071569,0.00229491,0.09627362,-0.00335646,0.00071569,-0.00335646,0.05104709
0.29909987,0.54991627,0.30014099,0.00047237,0.00044349,0.00002125,131.72280863,9.52699416,61.17822061,9.52699416,110.55906424,65.93387129,61.17822061,65.93387129,142.46671429,0.05280951,0.00232759,0.00069143,0.00232759,0.09662238,-0.00307871,0.00069143,-0.00307871,0.05091302
0.29910464,0.54992070,0.30014119,0.00048202,0.00044183,0.00001859,131.85436341,9.53664172,61.23934600,9.53664172,110.66891925,65.99978741,61.23934600,65.99978741,142.60917153,0.05282345,0.00236050,0.00066728,0.00236050,0.09696783,-0.00279591,0.00066728,-0.00279591,0.05078790
0.29910951,0.54992511,0.30014136,0.00049121,0.00043967,0.00001594,131.98604589,9.54629741,61.30053261,9.54629741,110.77888772,66.06577223,61.30053261,66.06577223,142.75177010,0.05283731,0.00239363,0.00064326,0.00239363,0.09730999,-0.00250818,0.00064326,-0.00250818,0.05067195
0.29911446,0.54992949,0.30014151,0.00049995,0.00043704,0.00001329,132.11785617,9.55596116,61.36178051,9.55596116,110.88896984,66.13182584,61.36178051,66.13182584,142.89451004,0.05285111,0.00242700,0.00061937,0.00242700,0.09764885,-0.00221565,0.00061937,-0.00221565,0.05056539
0.29911950,0.54993385,0.30014163,0.00050825,0.00043394,0.00001064,132.24979435,9.56563291,61.42308978,9.56563291,110.99916576,66.19794835,61.42308978,66.19794835,143.03739137,0.05286483,0.00246057,0.00059560,0.00246057,0.09798445,-0.00191846,0.00059560,-0.00191846,0.05046843
0.29912463,0.54993817,0.30014172,0.00051612,0.00043038,0.00000801,132.38186052,9.57531259,61.48446050,9.57531259,111.10947564,66.26413986,61.48446050,66.26413986,143.18041415,0.05287848,0.00249436,0.00057196,0.00249436,0.09831680,-0.00161671,0.00057196,-0.00161671,0.05038126
0.29912982,0.54994245,0.30014179,0.00052357,0.00042639,0.00000538,132.51405479,9.58500015,61.54589274,9.58500015,111.21989966,66.33040046,61.54589274,66.33040046,143.32357840,0.05289206,0.00252835,0.00054845,0.00252835,0.09864591,-0.00131056,0.00054845,-0.00131056,0.05030408
0.29913510,0.54994669,0.30014183,0.00053061,0.00042198,0.00000277,132.64637726,9.59469551,61.60738659,9.59469551,111.33043795,66.39673024,61.60738659,66.39673024,143.46688416,0.05290556,0.00256253,0.00052506,0.00256253,0.09897180,-0.00100012,0.00052506,-0.00100012,0.05023707
0.29914044,0.54995089,0.30014184,0.00053725,0.00041716,0.00000016,132.77882801,9.60439862,61.66894213,9.60439862,111.44109067,66.46312931,61.66894213,66.46312931,143.61033147,0.05291900,0.00259690,0.00050181,0.00259690,0.09929449,-0.00068554,0.00050181,-0.00068554,0.05018040
0.29914584,0.54995504,0.30014183,0.00054351,0.00041196,-0.00000243,132.91140717,9.61410942,61.73055943,9.61410942,111.55185796,66.52959776,61.73055943,66.52959776,143.75392037,0.05293235,0.00263146,0.00047868,0.00263146,0.09961401,-0.00036694,0.00047868,-0.00036694,0.05013422
0.29915130,0.54995913,0.30014180,0.00054940,0.00040638,-0.00000500,133.04411482,9.62382783,61.79223857,9.62382783,111.66273996,66.59613567,61.79223857,66.59613567,143.89765089,0.05294564,0.00266618,0.00045569,0.00266618,0.09993036,-0.00004446,0.00045569,-0.00004446,0.05009870
0.29915683,0.54996316,0.30014173,0.00055493,0.00040046,-0.00000755,133.17695108,9.63355381,61.85397962,9.63355381,111.77373680,66.66274315,61.85397962,66.66274315,144.04152307,0.05295885,0.00270107,0.00043283,0.00270107,0.10024358,0.00028176,0.00043283,0.00028176,0.05007397
0.29916240,0.54996714,0.30014164,0.00056010,0.00039421,-0.00001009,133.30991604,9.64328728,61.91578268,9.64328728,111.88484863,66.72942028,61.91578268,66.72942028,144.18553696,0.05297198,0.00273612,0.00041011,0.00273612,0.10055368,0.00061159,0.00041011,0.00061159,0.05006017
0.29916803,0.54997105,0.30014153,0.00056494,0.00038764,-0.00001261,133.44300981,9.65302819,61.97764781,9.65302819,111.99607555,66.79616715,61.97764781,66.79616715,144.32969259,0.05298504,0.00277132,0.00038752,0.00277132,0.10086068,0.00094490,0.00038752,0.00094490,0.05005741
0.29917370,0.54997489,0.30014139,0.00056945,0.00038077,-0.00001510,133.57623249,9.66277648,62.03957509,9.66277648,112.10741771,66.86298385,62.03957509,66.86298385,144.47399000,0.05299802,0.00280666,0.00036506,0.00280666,0.10116461,0.00128154,0.00036506,0.00128154,0.05006580
0.29917942,0.54997866,0.30014123,0.00057365,0.00037364,-0.00001757,133.70958419,9.67253209,62.10156461,9.67253209,112.21887520,66.92987048,62.10156461,66.92987048,144.61842923,0.05301093,0.00284213,0.00034275,0.00284213,0.10146548,0.00162137,0.00034275,0.00162137,0.05008545
0.29918517,0.54998236,0.30014104,0.00057754,0.00036624,-0.00002002,133.84306503,9.68229496,62.16361643,9.68229496,112.33044816,66.99682712,62.16361643,66.99682712,144.76301033,0.05302376,0.00287773,0.00032057,0.00287773,0.10176331,0.00196427,0.00032057,0.00196427,0.05011643
0.29919096,0.54998598,0.30014083,0.00058113,0.00035861,-0.00002244,133.97667509,9.69206503,62.22573065,9.69206503,112.44213669,67.06385384,62.22573065,67.06385384,144.90773334,0.05303652,0.00291346,0.00029853,0.00291346,0.10205814,0.00231009,0.00029853,0.00231009,0.05015884
0.29919679,0.54998953,0.30014059,0.00058445,0.00035077,-0.00002484,134.11041451,9.70184224,62.28790733,9.70184224,112.55394090,67.13095075,62.28790733,67.13095075,145.05259829,0.05304919,0.00294929,0.00027663,0.00294929,0.10234999,0.00265869,0.00027663,0.00265869,0.05021272
0.29920265,0.54999300,0.30014033,0.00058750,0.00034272,-0.00002720,134.24428337,9.71162654,62.35014656,9.71162654,112.66586089,67.19811793,62.35014656,67.19811793,145.19760525,0.05306179,0.00298522,0.00025487,0.00298522,0.10263886,0.00300995,0.00025487,0.00300995,0.05027815
0.29920854,0.54999639,0.30014005,0.00059028,0.00033450,-0.00002954,134.37828180,9.72141787,62.41244841,9.72141787,112.77789677,67.26535545,62.41244841,67.26535545,145.34275424,0.05307431,0.00302125,0.00023325,0.00302125,0.10292479,0.00336371,0.00023325,0.00336371,0.05035515
0.29921446,0.54999969,0.30013974,0.00059282,0.00032613,-0.00003185,134.51240991,9.73121617,62.47481296,9.73121617,112.89004862,67.33266340,62.47481296,67.33266340,145.48804533,0.05308675,0.00305737,0.00021178,0.00305737,0.10320781,0.00371985,0.00021178,0.00371985,0.05044377
0.29922040,0.55000291,0.30013941,0.00059512,0.00031761,-0.00003413,134.64666781,9.74102140,62.53724029,9.74102140,113.00231655,67.40004186,62.53724029,67.40004186,145.63347856,0.05309912,0.00309356,0.00019044,0.00309356,0.10348792,0.00407822,0.00019044,0.00407822,0.05054403
0.29922636,0.55000604,0.30013906,0.00059719,0.00030897,-0.00003637,134.78105560,9.75083349,62.59973047,9.75083349,113.11470064,67.46749092,62.59973047,67.46749092,145.77905397,0.05311140,0.00312983,0.00016925,0.00312983,0.10376517,0.00443870,0.00016925,0.00443870,0.05065594
0.29923234,0.55000909,0.30013868,0.00059904,0.00030023,-0.00003858,134.91557342,9.76065241,62.66228359,9.76065241,113.22720099,67.53501064,62.66228359,67.53501064,145.92477162,0.05312360,0.00316616,0.00014821,0.00316616,0.10403956,0.00480114,0.00014821,0.00480114,0.05077949
0.29923834,0.55001204,0.30013829,0.00060069,0.00029141,-0.00004076,135.05022136,9.77047808,62.72489972,9.77047808,113.33981766,67.60260112,62.72489972,67.60260112,146.07063157,0.05313572,0.00320254,0.00012731,0.00320254,0.10431112,0.00516541,0.00012731,0.00516541,0.05091468
0.29924435,0.55001491,0.30013787,0.00060214,0.00028252,-0.00004291,135.18499956,9.78031047,62.78757894,9.78031047,113.45255076,67.67026242,62.78757894,67.67026242,146.21663386,0.05314777,0.00323897,0.00010655,0.00323897,0.10457987,0.00553139,0.00010655,0.00553139,0.05106148
0.29925038,0.55001769,0.30013743,0.00060340,0.00027359,-0.00004501,135.31990812,9.79014952,62.85032132,9.79014952,113.56540035,67.73799463,62.85032132,67.73799463,146.36277855,0.05315973,0.00327544,0.00008595,0.00327544,0.10484584,0.00589892,0.00008595,0.00589892,0.05121987
0.29925642,0.55002039,0.30013697,0.00060449,0.00026463,-0.00004709,135.45494716,9.79999519,62.91312694,9.79999519,113.67836651,67.80579782,62.91312694,67.80579782,146.50906571,0.05317160,0.00331194,0.00006549,0.00331194,0.10510905,0.00626790,0.00006549,0.00626790,0.05138979
0.29926247,0.55002299,0.30013649,0.00060540,0.00025565,-0.00004912,135.59011681,9.80984743,62.97599589,9.80984743,113.79144932,67.87367206,62.97599589,67.87367206,146.65549538,0.05318340,0.00334846,0.00004517,0.00334846,0.10536951,0.00663817,0.00004517,0.00663817,0.05157120
0.29926853,0.55002550,0.30013599,0.00060616,0.00024668,-0.00005113,135.72541718,9.81970619,63.03892822,9.81970619,113.90464884,67.94161744,63.03892822,67.94161744,146.80206764,0.05319512,0.00338500,0.00002501,0.00338500,0.10562726,0.00700962,0.00002501,0.00700962,0.05176403
0.29927459,0.55002792,0.30013547,0.00060677,0.00023773,-0.00005309,135.86084839,9.82957143,63.10192404,9.82957143,114.01796515,68.00963401,63.10192404,68.00963401,146.94878254,0.05320675,0.00342154,0.00000500,0.00342154,0.10588231,0.00738211,0.00000500,0.00738211,0.05196822
0.29928066,0.55003025,0.30013493,0.00060724,0.00022881,-0.00005501,135.99641058,9.83944310,63.16498339,9.83944310,114.13139831,68.07772186,63.16498339,68.07772186,147.09564015,0.05321829,0.00345808,-0.00001487,0.00345808,0.10613469,0.00775553,-0.00001487,0.00775553,0.05218367
0.29928674,0.55003250,0.30013437,0.00060757,0.00021994,-0.00005690,136.13210385,9.84932117,63.22810638,9.84932117,114.24494838,68.14588106,63.22810638,68.14588106,147.24264053,0.05322976,0.00349461,-0.00003458,0.00349461,0.10638442,0.00812974,-0.00003458,0.00812974,0.05241029
0.29929281,0.55003465,0.30013379,0.00060779,0.00021113,-0.00005875,136.26792834,9.85920558,63.29129306,9.85920558,114.35861544,68.21411167,63.29129306,68.21411167,147.38978375,0.05324114,0.00353112,-0.00005415,0.00353112,0.10663151,0.00850461,-0.00005415,0.00850461,0.05264798
0.29929889,0.55003672,0.30013319,0.00060788,0.00020240,-0.00006057,136.40388418,9.86909631,63.35454352,9.86909631,114.47239953,68.28241377,63.35454352,68.28241377,147.53706989,0.05325243,0.00356761,-0.00007356,0.00356761,0.10687600,0.00888004,-0.00007356,0.00888004,0.05289663
0.29930497,0.55003870,0.30013258,0.00060787,0.00019377,-0.00006234,136.53997148,9.87899331,63.41785783,9.87899331,114.58630073,68.35078742,63.41785783,68.35078742,147.68449902,0.05326364,0.00360407,-0.00009282,0.00360407,0.10711789,0.00925589,-0.00009282,0.00925589,0.05315612
0.29931105,0.55004060,0.30013194,0.00060775,0.00018523,-0.00006407,136.67619038,9.88889654,63.48123606,9.88889654,114.70031908,68.41923269,63.48123606,68.41923269,147.83207120,0.05327477,0.00364048,-0.00011193,0.00364048,0.10735721,0.00963205,-0.00011193,0.00963205,0.05342633
0.29931713,0.55004241,0.30013129,0.00060755,0.00017680,-0.00006577,136.81254101,9.89880598,63.54467830,9.89880598,114.81445464,68.48774966,63.54467830,68.48774966,147.97978653,0.05328581,0.00367685,-0.00013088,0.00367685,0.10759399,0.01000840,-0.00013088,0.01000840,0.05370710
0.29932320,0.55004413,0.30013063,0.00060726,0.00016850,-0.00006743,136.94902350,9.90872157,63.60818461,9.90872157,114.92870747,68.55633838,63.60818461,68.55633838,148.12764507,0.05329676,0.00371316,-0.00014968,0.00371316,0.10782824,0.01038482,-0.00014968,0.01038482,0.05399830
0.29932927,0.55004578,0.30012995,0.00060688,0.00016033,-0.00006905,137.08563797,9.91864330,63.67175508,9.91864330,115.04307762,68.62499892,63.67175508,68.62499892,148.27564691,0.05330763,0.00374940,-0.00016833,0.00374940,0.10805998,0.01076120,-0.00016833,0.01076120,0.05429977
0.29933534,0.55004734,0.30012925,0.00060644,0.00015231,-0.00007064,137.22238456,9.92857113,63.73538977,9.92857113,115.15756515,68.69373135,63.73538977,68.69373135,148.42379213,0.05331841,0.00378558,-0.00018682,0.00378558,0.10828923,0.01113744,-0.00018682,0.01113744,0.05461136
0.29934140,0.55004882,0.30012853,0.00060593,0.00014443,-0.00007218,137.35926341,9.93850503,63.79908876,9.93850503,115.27217010,68.76253574,63.79908876,68.76253574,148.57208081,0.05332910,0.00382168,-0.00020516,0.00382168,0.10851601,0.01151341,-0.00020516,0.01151341,0.05493288
0.29934746,0.55005023,0.30012780,0.00060537,0.00013672,-0.00007369,137.49627464,9.94844497,63.86285212,9.94844497,115.38689252,68.83141213,63.86285212,68.83141213,148.72051305,0.05333971,0.00385769,-0.00022335,0.00385769,0.10874035,0.01188901,-0.00022335,0.01188901,0.05526418
0.29935351,0.55005156,0.30012706,0.00060475,0.00012917,-0.00007517,137.63341840,9.95839092,63.92667993,9.95839092,115.50173247,68.90036060,63.92667993,68.90036060,148.86908894,0.05335022,0.00389361,-0.00024137,0.00389361,0.10896225,0.01226414,-0.00024137,0.01226414,0.05560506
0.29935955,0.55005281,0.30012630,0.00060408,0.00012179,-0.00007661,137.77069482,9.96834286,63.99057226,9.96834286,115.61668999,68.96938122,63.99057226,68.96938122,149.01780856,0.05336066,0.00392943,-0.00025925,0.00392943,0.10918174,0.01263870,-0.00025925,0.01263870,0.05595534
0.29936559,0.55005399,0.30012553,0.00060338,0.00011459,-0.00007801,137.90810403,9.97830076,64.05452918,9.97830076,115.73176513,69.03847403,64.05452918,69.03847403,149.16667201,0.05337100,0.00396515,-0.00027696,0.00396515,0.10939884,0.01301257,-0.00027696,0.01301257,0.05631482
0.29937162,0.55005511,0.30012474,0.00060263,0.00010758,-0.00007938,138.04564619,9.98826460,64.11855077,9.98826460,115.84695795,69.10763910,64.11855077,69.10763910,149.31567938,0.05338125,0.00400075,-0.00029452,0.00400075,0.10961356,0.01338566,-0.00029452,0.01338566,0.05668330
0.29937764,0.55005615,0.30012394,0.00060186,0.00010075,-0.00008071,138.18332142,9.99823435,64.18263710,9.99823435,115.96226847,69.17687650,64.18263710,69.17687650,149.46483079,0.05339142,0.00403623,-0.00031192,0.00403623,0.10982593,0.01375788,-0.00031192,0.01375788,0.05706058
0.29938366,0.55005712,0.30012313,0.00060106,0.00009411,-0.00008201,138.32112987,10.00821001,64.24678824,10.00821001,116.07769676,69.24618627,64.24678824,69.24618627,149.61412632,0.05340149,0.00407159,-0.00032917,0.00407159,0.11003596,0.01412913,-0.00032917,0.01412913,0.05744645
0.29938966,0.55005803,0.30012230,0.00060024,0.00008766,-0.00008327,138.45907167,10.01819154,64.31100426,10.01819154,116.19324286,69.31556849,64.31100426,69.31556849,149.76356609,0.05341148,0.00410682,-0.00034626,0.00410682,0.11024367,0.01449931,-0.00034626,0.01449931,0.05784069
0.29939566,0.55005887,0.30012146,0.00059941,0.00008140,-0.00008451,138.59714698,10.02817894,64.37528524,10.02817894,116.30890682,69.38502320,64.37528524,69.38502320,149.91315019,0.05342138,0.00414190,-0.00036319,0.00414190,0.11044907,0.01486834,-0.00036319,0.01486834,0.05824308
0.29940165,0.55005966,0.30012061,0.00059857,0.00007535,-0.00008571,138.73535594,10.03817218,64.43963125,10.03817218,116.42468867,69.45455047,64.43963125,69.45455047,150.06287874,0.05343119,0.00417684,-0.00037997,0.00417684,0.11065219,0.01523613,-0.00037997,0.01523613,0.05865340
0.29940763,0.55006038,0.30011975,0.00059772,0.00006948,-0.00008688,138.87369869,10.04817125,64.50404236,10.04817125,116.54058848,69.52415036,64.50404236,69.52415036,150.21275184,0.05344091,0.00421163,-0.00039659,0.00421163,0.11085304,0.01560258,-0.00039659,0.01560258,0.05907142
0.29941361,0.55006105,0.30011887,0.00059686,0.00006381,-0.00008803,139.01217537,10.05817614,64.56851864,10.05817614,116.65660628,69.59382291,64.56851864,69.59382291,150.36276961,0.05345054,0.00424627,-0.00041305,0.00424627,0.11105164,0.01596763,-0.00041305,0.01596763,0.05949690
0.29941957,0.55006166,0.30011799,0.00059601,0.00005834,-0.00008914,139.15078615,10.06818683,64.63306016,10.06818683,116.77274212,69.66356819,64.63306016,69.66356819,150.51293217,0.05346008,0.00428074,-0.00042935,0.00428074,0.11124800,0.01633118,-0.00042935,0.01633118,0.05992963
0.29942553,0.55006222,0.30011709,0.00059517,0.00005306,-0.00009023,139.28953115,10.07820333,64.69766699,10.07820333,116.88899605,69.73338625,64.69766699,69.73338625,150.66323963,0.05346953,0.00431504,-0.00044549,0.00431504,0.11144215,0.01669316,-0.00044549,0.01669316,0.06036935
0.29943147,0.55006272,0.30011618,0.00059433,0.00004797,-0.00009129,139.42841053,10.08822561,64.76233920,10.08822561,117.00536812,69.80327715,64.76233920,69.80327715,150.81369212,0.05347889,0.00434917,-0.00046148,0.00434917,0.11163409,0.01705349,-0.00046148,0.01705349,0.06081584
0.29943741,0.55006318,0.30011526,0.00059351,0.00004307,-0.00009232,139.56742445,10.09825367,64.82707686,10.09825367,117.12185836,69.87324093,64.82707686,69.87324093,150.96428975,0.05348816,0.00438312,-0.00047731,0.00438312,0.11182385,0.01741210,-0.00047731,0.01741210,0.06126884
