x,y,z,dx,dy,dz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.29861139,0.55033629,0.29997239,-0.00031862,-0.00003229,0.00033418,54.26793410,40.26113224,-10.47715640,40.26113224,98.94824054,-26.98595415,-10.47715640,-26.98595415,91.59989373,0.05145776,-0.00258057,0.00303493,-0.00258057,0.22260409,0.05577282,0.00303493,0.05577282,0.07970196
0.29860843,0.55033601,0.29997572,-0.00027331,-0.00002327,0.00033203,54.32176315,40.30189903,-10.48774928,40.30189903,99.04665252,-27.01282088,-10.48774928,-27.01282088,91.69139920,0.05147074,-0.00264216,0.00299126,-0.00264216,0.22411529,0.05612609,0.00299126,0.05612609,0.07952988
0.29860592,0.55033582,0.29997903,-0.00022852,-0.00001394,0.00032973,54.37563448,40.34271550,-10.49835313,40.34271550,99.14515934,-27.03971611,-10.49835313,-27.03971611,91.78299786,0.05148367,-0.00270308,0.00294694,-0.00270308,0.22559004,0.05647915,0.00294694,0.05647915,0.07936098
0.29860385,0.55033573,0.29998231,-0.00018428,-0.00000433,0.00032730,54.42954814,40.38358161,-10.50896784,40.38358161,99.24376130,-27.06663997,-10.50896784,-27.06663997,91.87468986,0.05149654,-0.00276331,0.00290197,-0.00276331,0.22702753,0.05683182,0.00290197,0.05683182,0.07919532
0.29860223,0.55033574,0.29998557,-0.00014063,0.00000555,0.00032475,54.48350416,40.42449726,-10.51959330,40.42449726,99.34245874,-27.09359257,-10.51959330,-27.09359257,91.96647536,0.05150936,-0.00282282,0.00285635,-0.00282282,0.22842694,0.05718395,0.00285635,0.05718395,0.07903297
0.29860104,0.55033584,0.29998881,-0.00009760,0.00001568,0.00032206,54.53750256,40.46546241,-10.53022941,40.46546241,99.44125197,-27.12057404,-10.53022941,-27.12057404,92.05835451,0.05152212,-0.00288159,0.00281009,-0.00288159,0.22978750,0.05753537,0.00281009,0.05753537,0.07887397
0.29860028,0.55033605,0.29999201,-0.00005522,0.00002605,0.00031926,54.59154339,40.50647695,-10.54087605,40.50647695,99.54014132,-27.14758450,-10.54087605,-27.14758450,92.15032747,0.05153482,-0.00293961,0.00276319,-0.00293961,0.23110848,0.05788591,0.00276319,0.05788591,0.07871840
0.29859993,0.55033636,0.29999519,-0.00001352,0.00003662,0.00031635,54.64562670,40.54754081,-10.55153310,40.54754081,99.63912714,-27.17462410,-10.55153310,-27.17462410,92.24239439,0.05154746,-0.00299685,0.00271567,-0.00299685,0.23238918,0.05823540,0.00271567,0.05823540,0.07856633
0.29860000,0.55033678,0.29999834,0.00002748,0.00004739,0.00031332,54.69975254,40.58865389,-10.56220046,40.58865389,99.73820974,-27.20169294,-10.56220046,-27.20169294,92.33455542,0.05156003,-0.00305330,0.00266751,-0.00305330,0.23362893,0.05858370,0.00266751,0.05858370,0.07841784
0.29860048,0.55033731,0.30000146,0.00006774,0.00005833,0.00031019,54.75392096,40.62981611,-10.57287800,40.62981611,99.83738948,-27.22879116,-10.57287800,-27.22879116,92.42681069,0.05157254,-0.00310893,0.00261874,-0.00310893,0.23482710,0.05893064,0.00261874,0.05893064,0.07827300
0.29860136,0.55033795,0.30000454,0.00010724,0.00006942,0.00030696,54.80813203,40.67102735,-10.58356560,40.67102735,99.93666668,-27.25591889,-10.58356560,-27.25591889,92.51916036,0.05158499,-0.00316372,0.00256936,-0.00316372,0.23598310,0.05927605,0.00256936,0.05927605,0.07813191
0.29860262,0.55033870,0.30000760,0.00014596,0.00008064,0.00030363,54.86238580,40.71228751,-10.59426314,40.71228751,100.03604170,-27.28307625,-10.59426314,-27.28307625,92.61160457,0.05159736,-0.00321766,0.00251936,-0.00321766,0.23709636,0.05961979,0.00251936,0.05961979,0.07799466
0.29860427,0.55033956,0.30001062,0.00018387,0.00009197,0.00030021,54.91668236,40.75359648,-10.60497049,40.75359648,100.13551488,-27.31026337,-10.60497049,-27.31026337,92.70414346,0.05160967,-0.00327073,0.00246877,-0.00327073,0.23816636,0.05996169,0.00246877,0.05996169,0.07786134
0.29860630,0.55034054,0.30001360,0.00022095,0.00010339,0.00029670,54.97102175,40.79495414,-10.61568753,40.79495414,100.23508655,-27.33748037,-10.61568753,-27.33748037,92.79677716,0.05162191,-0.00332292,0.00241757,-0.00332292,0.23919262,0.06030160,0.00241757,0.06030160,0.07773205
0.29860869,0.55034163,0.30001655,0.00025718,0.00011488,0.00029311,55.02540408,40.83636038,-10.62641411,40.83636038,100.33475708,-27.36472738,-10.62641411,-27.36472738,92.88950580,0.05163408,-0.00337420,0.00236578,-0.00337420,0.24017468,0.06063937,0.00236578,0.06063937,0.07760691
0.29861144,0.55034284,0.30001946,0.00029255,0.00012640,0.00028945,55.07982941,40.87781506,-10.63715012,40.87781506,100.43452680,-27.39200452,-10.63715012,-27.39200452,92.98232953,0.05164617,-0.00342457,0.00231340,-0.00342457,0.24111212,0.06097484,0.00231340,0.06097484,0.07748602
0.29861454,0.55034416,0.30002234,0.00032704,0.00013795,0.00028571,55.13429783,40.91931807,-10.64789543,40.91931807,100.53439607,-27.41931192,-10.64789543,-27.41931192,93.07524845,0.05165819,-0.00347401,0.00226045,-0.00347401,0.24200458,0.06130787,0.00226045,0.06130787,0.07736950
0.29861798,0.55034560,0.30002518,0.00036062,0.00014950,0.00028190,55.18880942,40.96086925,-10.65864988,40.96086925,100.63436524,-27.44664970,-10.65864988,-27.44664970,93.16826270,0.05167014,-0.00352250,0.00220691,-0.00352250,0.24285171,0.06163831,0.00220691,0.06163831,0.07725747
0.29862175,0.55034715,0.30002798,0.00039329,0.00016101,0.00027803,55.24336429,41.00246849,-10.66941336,41.00246849,100.73443465,-27.47401798,-10.66941336,-27.47401798,93.26137240,0.05168201,-0.00357003,0.00215281,-0.00357003,0.24365321,0.06196600,0.00215281,0.06196600,0.07715006
0.29862584,0.55034882,0.30003074,0.00042503,0.00017248,0.00027409,55.29796252,41.04411563,-10.68018572,41.04411563,100.83460465,-27.50141688,-10.68018572,-27.50141688,93.35457766,0.05169381,-0.00361659,0.00209814,-0.00361659,0.24440881,0.06229081,0.00209814,0.06229081,0.07704739
0.29863024,0.55035060,0.30003346,0.00045584,0.00018388,0.00027010,55.35260422,41.08581053,-10.69096682,41.08581053,100.93487560,-27.52884652,-10.69096682,-27.52884652,93.44787860,0.05170553,-0.00366217,0.00204292,-0.00366217,0.24511828,0.06261259,0.00204292,0.06261259,0.07694960
0.29863495,0.55035249,0.30003614,0.00048569,0.00019518,0.00026606,55.40728948,41.12755305,-10.70175653,41.12755305,101.03524783,-27.55630701,-10.70175653,-27.55630701,93.54127531,0.05171717,-0.00370676,0.00198714,-0.00370676,0.24578143,0.06293120,0.00198714,0.06293120,0.07685683
0.29863995,0.55035450,0.30003878,0.00051458,0.00020636,0.00026197,55.46201841,41.16934303,-10.71255470,41.16934303,101.13572170,-27.58379847,-10.71255470,-27.58379847,93.63476792,0.05172873,-0.00375034,0.00193081,-0.00375034,0.24639810,0.06324650,0.00193081,0.06324650,0.07676922
0.29864524,0.55035662,0.30004138,0.00054251,0.00021740,0.00025784,55.51679112,41.21118032,-10.72336119,41.21118032,101.23629756,-27.61132101,-10.72336119,-27.61132101,93.72835652,0.05174021,-0.00379290,0.00187395,-0.00379290,0.24696817,0.06355835,0.00187395,0.06355835,0.07668692
0.29865080,0.55035885,0.30004394,0.00056945,0.00022827,0.00025366,55.57160772,41.25306476,-10.73417585,41.25306476,101.33697574,-27.63887475,-10.73417585,-27.63887475,93.82204119,0.05175161,-0.00383445,0.00181655,-0.00383445,0.24749155,0.06386663,0.00181655,0.06386663,0.07661007
0.29865663,0.55036119,0.30004645,0.00059542,0.00023895,0.00024945,55.62646832,41.29499620,-10.74499855,41.29499620,101.43775659,-27.66645979,-10.74499855,-27.66645979,93.91582205,0.05176293,-0.00387496,0.00175862,-0.00387496,0.24796821,0.06417118,0.00175862,0.06417118,0.07653884
0.29866271,0.55036363,0.30004893,0.00062041,0.00024942,0.00024520,55.68137304,41.33697447,-10.75582914,41.33697447,101.53864046,-27.69407624,-10.75582914,-27.69407624,94.00969916,0.05177418,-0.00391443,0.00170017,-0.00391443,0.24839812,0.06447189,0.00170017,0.06447189,0.07647338
0.29866903,0.55036617,0.30005136,0.00064440,0.00025966,0.00024092,55.73632201,41.37899940,-10.76666747,41.37899940,101.63962767,-27.72172419,-10.76666747,-27.72172419,94.10367262,0.05178533,-0.00395285,0.00164120,-0.00395285,0.24878130,0.06476863,0.00164120,0.06476863,0.07641384
0.29867559,0.55036882,0.30005374,0.00066741,0.00026964,0.00023662,55.79131534,41.42107083,-10.77751340,41.42107083,101.74071858,-27.74940376,-10.77751340,-27.74940376,94.19774250,0.05179641,-0.00399023,0.00158172,-0.00399023,0.24911782,0.06506126,0.00158172,0.06506126,0.07636041
0.29868238,0.55037157,0.30005609,0.00068942,0.00027934,0.00023229,55.84635315,41.46318860,-10.78836678,41.46318860,101.84191350,-27.77711505,-10.78836678,-27.77711505,94.29190887,0.05180740,-0.00402654,0.00152174,-0.00402654,0.24940777,0.06534967,0.00152174,0.06534967,0.07631324
0.29868938,0.55037441,0.30005839,0.00071045,0.00028875,0.00022795,55.90143559,41.50535253,-10.79922746,41.50535253,101.94321278,-27.80485813,-10.79922746,-27.80485813,94.38617180,0.05181831,-0.00406178,0.00146126,-0.00406178,0.24965127,0.06563372,0.00146126,0.06563372,0.07627250
0.29869658,0.55037734,0.30006065,0.00073049,0.00029783,0.00022358,55.95656276,41.54756244,-10.81009530,41.54756244,102.04461673,-27.83263312,-10.81009530,-27.83263312,94.48053135,0.05182914,-0.00409596,0.00140030,-0.00409596,0.24984849,0.06591331,0.00140030,0.06591331,0.07623837
0.29870398,0.55038036,0.30006286,0.00074954,0.00030656,0.00021920,56.01173481,41.58981818,-10.82097015,41.58981818,102.14612569,-27.86044010,-10.82097015,-27.86044010,94.57498758,0.05183988,-0.00412907,0.00133885,-0.00412907,0.24999961,0.06618831,0.00133885,0.06618831,0.07621103
0.29871157,0.55038347,0.30006503,0.00076761,0.00031494,0.00021481,56.06695188,41.63211955,-10.83185187,41.63211955,102.24773997,-27.88827915,-10.83185187,-27.88827915,94.66954054,0.05185054,-0.00416110,0.00127692,-0.00416110,0.25010486,0.06645860,0.00127692,0.06645860,0.07619064
0.29871933,0.55038666,0.30006716,0.00078470,0.00032293,0.00021041,56.12221408,41.67446639,-10.84274030,41.67446639,102.34945990,-27.91615036,-10.84274030,-27.91615036,94.76419027,0.05186112,-0.00419204,0.00121452,-0.00419204,0.25016451,0.06672408,0.00121452,0.06672408,0.07617739
0.29872726,0.55038993,0.30006924,0.00080083,0.00033052,0.00020600,56.17752158,41.71685851,-10.85363531,41.71685851,102.45128578,-27.94405381,-10.85363531,-27.94405381,94.85893682,0.05187161,-0.00422191,0.00115166,-0.00422191,0.25017884,0.06698463,0.00115166,0.06698463,0.07617146
0.29873535,0.55039327,0.30007128,0.00081599,0.00033769,0.00020159,56.23287449,41.75929575,-10.86453673,41.75929575,102.55321793,-27.97198957,-10.86453673,-27.97198957,94.95378022,0.05188201,-0.00425070,0.00108834,-0.00425070,0.25014817,0.06724015,0.00108834,0.06724015,0.07617304
0.29874358,0.55039668,0.30007327,0.00083019,0.00034442,0.00019718,56.28827297,41.80177791,-10.87544444,41.80177791,102.65525664,-27.99995771,-10.87544444,-27.99995771,95.04872050,0.05189233,-0.00427840,0.00102458,-0.00427840,0.25007285,0.06749052,0.00102458,0.06749052,0.07618231
0.29875195,0.55040015,0.30007522,0.00084345,0.00035070,0.00019277,56.34371715,41.84430483,-10.88635827,41.84430483,102.75740222,-28.02795831,-10.88635827,-28.02795831,95.14375768,0.05190257,-0.00430501,0.00096037,-0.00430501,0.24995327,0.06773565,0.00096037,0.06773565,0.07619944
0.29876044,0.55040369,0.30007713,0.00085578,0.00035650,0.00018836,56.39920719,41.88687632,-10.89727810,41.88687632,102.85965497,-28.05599144,-10.89727810,-28.05599144,95.23889179,0.05191271,-0.00433055,0.00089573,-0.00433055,0.24978983,0.06797544,0.00089573,0.06797544,0.07622464
0.29876906,0.55040728,0.30007899,0.00086718,0.00036182,0.00018395,56.45474322,41.92949220,-10.90820376,41.92949220,102.96201518,-28.08405714,-10.90820376,-28.08405714,95.33412283,0.05192278,-0.00435499,0.00083066,-0.00435499,0.24958298,0.06820979,0.00083066,0.06820979,0.07625807
0.29877778,0.55041093,0.30008081,0.00087767,0.00036664,0.00017956,56.51032540,41.97215230,-10.91913513,41.97215230,103.06448313,-28.11215548,-10.91913513,-28.11215548,95.42945082,0.05193276,-0.00437836,0.00076518,-0.00437836,0.24933318,0.06843860,0.00076518,0.06843860,0.07629994
0.29878661,0.55041461,0.30008258,0.00088726,0.00037094,0.00017517,56.56595386,42.01485642,-10.93007205,42.01485642,103.16705910,-28.14028652,-10.93007205,-28.14028652,95.52487574,0.05194265,-0.00440065,0.00069928,-0.00440065,0.24904093,0.06866178,0.00069928,0.06866178,0.07635042
0.29879553,0.55041834,0.30008431,0.00089596,0.00037471,0.00017080,56.62162878,42.05760441,-10.94101438,42.05760441,103.26974337,-28.16845029,-10.94101438,-28.16845029,95.62039761,0.05195246,-0.00442186,0.00063298,-0.00442186,0.24870674,0.06887924,0.00063298,0.06887924,0.07640970
0.29880452,0.55042211,0.30008599,0.00090379,0.00037794,0.00016644,56.67735028,42.10039606,-10.95196198,42.10039606,103.37253620,-28.19664685,-10.95196198,-28.19664685,95.71601640,0.05196218,-0.00444200,0.00056628,-0.00444200,0.24833115,0.06909090,0.00056628,0.06909090,0.07647796
0.29881360,0.55042590,0.30008764,0.00091078,0.00038061,0.00016209,56.73311852,42.14323122,-10.96291472,42.14323122,103.47543787,-28.22487624,-10.96291472,-28.22487624,95.81173210,0.05197182,-0.00446106,0.00049920,-0.00446106,0.24791475,0.06929668,0.00049920,0.06929668,0.07655539
0.29882274,0.55042972,0.30008924,0.00091692,0.00038273,0.00015776,56.78893367,42.18610969,-10.97387245,42.18610969,103.57844863,-28.25313850,-10.97387245,-28.25313850,95.90754469,0.05198138,-0.00447906,0.00043174,-0.00447906,0.24745812,0.06949648,0.00043174,0.06949648,0.07664217
0.29883193,0.55043355,0.30009079,0.00092224,0.00038427,0.00015344,56.84479586,42.22903130,-10.98483504,42.22903130,103.68156873,-28.28143364,-10.98483504,-28.28143364,96.00345415,0.05199084,-0.00449600,0.00036391,-0.00449600,0.24696188,0.06969024,0.00036391,0.06969024,0.07673848
0.29884118,0.55043740,0.30009231,0.00092676,0.00038523,0.00014915,56.90070526,42.27199588,-10.99580234,42.27199588,103.78479842,-28.30976172,-10.99580234,-28.30976172,96.09946043,0.05200023,-0.00451188,0.00029572,-0.00451188,0.24642667,0.06987788,0.00029572,0.06987788,0.07684450
0.29885047,0.55044126,0.30009378,0.00093049,0.00038561,0.00014488,56.95666202,42.31500325,-11.00677423,42.31500325,103.88813794,-28.33812274,-11.00677423,-28.33812274,96.19556350,0.05200953,-0.00452671,0.00022717,-0.00452671,0.24585314,0.07005932,0.00022717,0.07005932,0.07696039
0.29885979,0.55044511,0.30009520,0.00093346,0.00038539,0.00014062,57.01266629,42.35805323,-11.01775057,42.35805323,103.99158753,-28.36651673,-11.01775057,-28.36651673,96.29176331,0.05201874,-0.00454049,0.00015828,-0.00454049,0.24524199,0.07023451,0.00015828,0.07023451,0.07708635
0.29886913,0.55044896,0.30009659,0.00093568,0.00038457,0.00013640,57.06871823,42.40114566,-11.02873123,42.40114566,104.09514742,-28.39494370,-11.02873123,-28.39494370,96.38805982,0.05202787,-0.00455324,0.00008906,-0.00455324,0.24459390,0.07040337,0.00008906,0.07040337,0.07722252
0.29887850,0.55045280,0.30009793,0.00093717,0.00038315,0.00013219,57.12481800,42.44428036,-11.03971608,42.44428036,104.19881782,-28.42340366,-11.03971608,-28.42340366,96.48445297,0.05203692,-0.00456496,0.00001950,-0.00456496,0.24390961,0.07056584,0.00001950,0.07056584,0.07736909
0.29888787,0.55045662,0.30009923,0.00093797,0.00038113,0.00012801,57.18096575,42.48745716,-11.05070499,42.48745716,104.30259896,-28.45189663,-11.05070499,-28.45189663,96.58094269,0.05204589,-0.00457565,-0.00005036,-0.00457565,0.24318983,0.07072187,-0.00005036,0.07072187,0.07752622
0.29889726,0.55046042,0.30010049,0.00093808,0.00037850,0.00012386,57.23716164,42.53067590,-11.06169784,42.53067590,104.40649104,-28.48042259,-11.06169784,-28.48042259,96.67752892,0.05205477,-0.00458532,-0.00012054,-0.00458532,0.24243533,0.07087140,-0.00012054,0.07087140,0.07769405
0.29890663,0.55046419,0.30010171,0.00093753,0.00037527,0.00011974,57.29340584,42.57393641,-11.07269449,42.57393641,104.51049427,-28.50898156,-11.07269449,-28.50898156,96.77421159,0.05206356,-0.00459399,-0.00019101,-0.00459399,0.24164688,0.07101437,-0.00019101,0.07101437,0.07787276
0.29891600,0.55046792,0.30010289,0.00093634,0.00037143,0.00011565,57.34969849,42.61723852,-11.08369483,42.61723852,104.61460884,-28.53757351,-11.08369483,-28.53757351,96.87099062,0.05207228,-0.00460166,-0.00026178,-0.00460166,0.24082526,0.07115074,-0.00026178,0.07115074,0.07806249
0.29892536,0.55047162,0.30010402,0.00093453,0.00036698,0.00011158,57.40603975,42.66058208,-11.09469874,42.66058208,104.71883494,-28.56619845,-11.09469874,-28.56619845,96.96786593,0.05208091,-0.00460834,-0.00033282,-0.00460834,0.23997126,0.07128046,-0.00033282,0.07128046,0.07826338
0.29893469,0.55047526,0.30010512,0.00093214,0.00036193,0.00010755,57.46242979,42.70396692,-11.10570609,42.70396692,104.82317277,-28.59485635,-11.10570609,-28.59485635,97.06483743,0.05208946,-0.00461404,-0.00040413,-0.00461404,0.23908571,0.07140350,-0.00040413,0.07140350,0.07847558
0.29894400,0.55047885,0.30010617,0.00092917,0.00035629,0.00010354,57.51886876,42.74739288,-11.11671678,42.74739288,104.92762249,-28.62354719,-11.11671678,-28.62354719,97.16190503,0.05209793,-0.00461877,-0.00047570,-0.00461877,0.23816941,0.07151980,-0.00047570,0.07151980,0.07869922
0.29895327,0.55048239,0.30010719,0.00092567,0.00035005,0.00009957,57.57535681,42.79085982,-11.12773068,42.79085982,105.03218428,-28.65227095,-11.12773068,-28.65227095,97.25906864,0.05210632,-0.00462255,-0.00054752,-0.00462255,0.23722321,0.07162935,-0.00054752,0.07162935,0.07893443
0.29896251,0.55048585,0.30010817,0.00092164,0.00034323,0.00009563,57.63189411,42.83436757,-11.13874768,42.83436757,105.13685830,-28.68102761,-11.13874768,-28.68102761,97.35632814,0.05211463,-0.00462537,-0.00061957,-0.00462537,0.23624794,0.07173210,-0.00061957,0.07173210,0.07918133
0.29897170,0.55048925,0.30010910,0.00091711,0.00033583,0.00009173,57.68848082,42.87791599,-11.14976768,42.87791599,105.24164471,-28.70981712,-11.14976768,-28.70981712,97.45368343,0.05212285,-0.00462725,-0.00069186,-0.00462725,0.23524447,0.07182803,-0.00069186,0.07182803,0.07944005
0.29898085,0.55049257,0.30011000,0.00091211,0.00032786,0.00008786,57.74511709,42.92150493,-11.16079057,42.92150493,105.34654367,-28.73863946,-11.16079057,-28.73863946,97.55113441,0.05213100,-0.00462821,-0.00076436,-0.00462821,0.23421365,0.07191712,-0.00076436,0.07191712,0.07971069
0.29898995,0.55049580,0.30011086,0.00090667,0.00031933,0.00008402,57.80180308,42.96513424,-11.17181624,42.96513424,105.45155531,-28.76749457,-11.17181624,-28.76749457,97.64868096,0.05213906,-0.00462826,-0.00083706,-0.00462826,0.23315635,0.07199934,-0.00083706,0.07199934,0.07999335
0.29899898,0.55049895,0.30011168,0.00090081,0.00031026,0.00008023,57.85853895,43.00880379,-11.18284459,43.00880379,105.55667979,-28.79638242,-11.18284459,-28.79638242,97.74632296,0.05214705,-0.00462740,-0.00090997,-0.00462740,0.23207344,0.07207468,-0.00090997,0.07207468,0.08028814
0.29900796,0.55050201,0.30011246,0.00089454,0.00030064,0.00007646,57.91532485,43.05251343,-11.19387551,43.05251343,105.66191722,-28.82530296,-11.19387551,-28.82530296,97.84406029,0.05215496,-0.00462565,-0.00098306,-0.00462565,0.23096581,0.07214312,-0.00098306,0.07214312,0.08059514
0.29901687,0.55050496,0.30011321,0.00088791,0.00029050,0.00007274,57.97216094,43.09626302,-11.20490892,43.09626302,105.76726774,-28.85425612,-11.20490892,-28.85425612,97.94189281,0.05216279,-0.00462303,-0.00105632,-0.00462303,0.22983434,0.07220466,-0.00105632,0.07220466,0.08091444
0.29902572,0.55050781,0.30011392,0.00088093,0.00027985,0.00006905,58.02904737,43.14005244,-11.21594472,43.14005244,105.87273146,-28.88324187,-11.21594472,-28.88324187,98.03982041,0.05217054,-0.00461954,-0.00112975,-0.00461954,0.22867992,0.07225929,-0.00112975,0.07225929,0.08124611
