x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.35916566,0.77796153,0.23606501,0.99993834,0.00456111,-0.00814183,-0.00601884,682.49430444,1.30299546,-71.32331039,1.30299546,609.80673810,-9.15975990,-71.32331039,-9.15975990,235.53995603,14.35419735,2.66132637,22.62405923,2.66132637,14.72783202,-14.41652752,22.62405923,-14.41652752,60.42124975
0.35834375,0.77913737,0.23617862,0.99993844,0.00453584,-0.00812588,-0.00604186,683.17329160,1.29726270,-71.39045532,1.29726270,610.06265014,-9.26535162,-71.39045532,-9.26535162,235.74529079,14.40818748,2.99188715,22.61524532,2.99188715,13.67906575,-12.82517188,22.61524532,-12.82517188,59.45431184
0.35755789,0.78027421,0.23629327,0.99993856,0.00450991,-0.00810884,-0.00606419,683.85298033,1.28988726,-71.45843567,1.28988726,610.30736205,-9.38079358,-71.45843567,-9.38079358,235.95739709,14.46776355,3.32752982,22.60935985,3.32752982,12.68036594,-11.23947086,22.60935985,-11.23947086,58.47829115
0.35680781,0.78137167,0.23640885,0.99993870,0.00448335,-0.00809072,-0.00608586,684.53334448,1.28087695,-71.52722491,1.28087695,610.54041041,-9.50638949,-71.52722491,-9.50638949,236.17534856,14.53258342,3.66802167,22.60627355,3.66802167,11.73559999,-9.66287949,22.60627355,-9.66287949,57.49582285
0.35609318,0.78242946,0.23652520,0.99993885,0.00445617,-0.00807153,-0.00610689,685.21435711,1.27024329,-71.59679373,1.27024329,610.76135433,-9.64245125,-71.59679373,-9.64245125,236.39815298,14.60229448,4.01309699,22.60585778,4.01309699,10.84839037,-8.09877596,22.60585778,-8.09877596,56.50956250
0.35541362,0.78344737,0.23664219,0.99993901,0.00442838,-0.00805130,-0.00612727,685.89599055,1.25800162,-71.66711024,1.25800162,610.96977828,-9.78929758,-71.66711024,-9.78929758,236.62475765,14.67653380,4.36245633,22.60798554,4.36245633,10.02208906,-6.55044435,22.60798554,-6.55044435,55.52217075
0.35476868,0.78442528,0.23675966,0.99993918,0.00440001,-0.00803005,-0.00614703,686.57821641,1.24417122,-71.73814012,1.24417122,611.16529480,-9.94725241,-71.73814012,-9.94725241,236.85405537,14.75492833,4.71576607,22.61253238,4.71576607,9.25975356,-5.02105799,22.61253238,-5.02105799,54.53629847
0.35415784,0.78536313,0.23687747,0.99993937,0.00437107,-0.00800779,-0.00616618,687.26100562,1.22877537,-71.80984683,1.22877537,611.34754716,-10.11664322,-71.80984683,-10.11664322,237.08489065,14.83709516,5.07265821,22.61937728,5.07265821,8.56412487,-3.51366353,22.61937728,-3.51366353,53.55457220
0.35358051,0.78626099,0.23699545,0.99993957,0.00434159,-0.00798455,-0.00618474,687.94432847,1.21184144,-71.88219181,1.21184144,611.51621189,-10.29779916,-71.88219181,-10.29779916,237.31606654,14.92264196,5.43273038,22.62840338,5.43273038,7.93760753,-2.03116596,22.62840338,-2.03116596,52.57958025
0.35303605,0.78711898,0.23711348,0.99993978,0.00431158,-0.00796035,-0.00620271,688.62815465,1.19340098,-71.95513468,1.19340098,611.67100126,-10.49104907,-71.95513468,-10.49104907,237.54635160,15.01116736,5.79554622,22.63949877,5.79554622,7.38225207,-0.57631468,22.63949877,-0.57631468,51.61385945
0.35252372,0.78793735,0.23723139,0.99994001,0.00428106,-0.00793520,-0.00622012,689.31245329,1.17348970,-72.02863341,1.17348970,611.81166554,-10.69671942,-72.02863341,-10.69671942,237.77448735,15.10226155,6.16063590,22.65255703,6.16063590,6.89974012,0.84830922,22.65255703,0.84830922,50.65988262
0.35204273,0.78871641,0.23734904,0.99994024,0.00425005,-0.00790913,-0.00623697,689.99719298,1.15214757,-72.10264460,1.15214757,611.93799514,-10.91513208,-72.10264460,-10.91513208,237.99919574,15.19550688,6.52749699,22.66747778,6.52749699,6.49137221,2.24030433,22.66747778,2.24030433,49.72004701
0.35159222,0.78945656,0.23746629,0.99994048,0.00421856,-0.00788215,-0.00625328,690.68234182,1.12941877,-72.17712364,1.12941877,612.04982254,-11.14660205,-72.17712364,-11.14660205,238.21918697,15.29047860,6.89559564,22.68416713,6.89559564,6.15805857,3.59745890,22.68416713,3.59745890,48.79666359
0.35117125,0.79015829,0.23758300,0.99994074,0.00418663,-0.00785430,-0.00626905,691.36786743,1.10535174,-72.25202492,1.10535174,612.14702400,-11.39143513,-72.25202492,-11.39143513,238.43316733,15.38674569,7.26436792,22.70253798,7.26436792,5.90031302,4.91775921,22.70253798,4.91775921,47.89194744
0.35077881,0.79082218,0.23769902,0.99994100,0.00415426,-0.00782559,-0.00628432,692.05373699,1.07999911,-72.32730210,1.07999911,612.22952109,-11.64992552,-72.32730210,-11.64992552,238.63984702,15.48387172,7.63322154,22.72251028,7.63322154,5.71824989,6.19939636,22.72251028,6.19939636,47.00800918
0.35041383,0.79144885,0.23781423,0.99994128,0.00412148,-0.00779605,-0.00629908,692.73991725,1.05341772,-72.40290823,1.05341772,612.29728193,-11.92235339,-72.40290823,-11.92235339,238.83794808,15.58141587,8.00153772,22.74401112,8.00153772,5.61158422,7.44077140,22.74401112,7.44077140,46.14684756
0.35007517,0.79203902,0.23792850,0.99994156,0.00408830,-0.00776569,-0.00631335,693.42637455,1.02566853,-72.47879604,1.02566853,612.35032222,-12.20898248,-72.47879604,-12.20898248,239.02621211,15.67893396,8.36867342,22.76697481,8.36867342,5.57963505,8.64049870,22.76697481,8.64049870,45.31034320
0.34976165,0.79259348,0.23804169,0.99994185,0.00405475,-0.00773454,-0.00632714,694.11307483,0.99681656,-72.55491809,0.99681656,612.38870596,-12.51005767,-72.55491809,-12.51005767,239.20340791,15.77597959,8.73396370,22.79134276,8.73396370,5.62133197,9.79740764,22.79134276,9.79740764,44.50025355
0.34947200,0.79311305,0.23815369,0.99994215,0.00402084,-0.00770263,-0.00634047,694.79998363,0.96693086,-72.63122697,0.96693086,612.41254592,-12.82580261,-72.63122697,-12.82580261,239.36833883,15.87210534,9.09672434,22.81706334,9.09672434,5.73522453,10.91054258,22.81706334,10.91054258,43.71820901
0.34920492,0.79359865,0.23826437,0.99994246,0.00398658,-0.00766997,-0.00635334,695.48706610,0.93608435,-72.70767550,0.93608435,612.42200386,-13.15641741,-72.70767550,-13.15641741,239.51984993,15.96686401,9.45625462,22.84409157,9.45625462,5.91949481,11.97916112,22.84409157,11.97916112,42.96571021
0.34895906,0.79405121,0.23837362,0.99994277,0.00395201,-0.00763659,-0.00636578,696.17428698,0.90435382,-72.78421691,0.90435382,612.41729044,-13.50207640,-72.78421691,-13.50207640,239.65683477,16.05980994,9.81184031,22.87238881,9.81184031,6.17197257,13.00273077,22.87238881,13.00273077,42.24412655
0.34873303,0.79447173,0.23848134,0.99994309,0.00391713,-0.00760251,-0.00637778,696.86161059,0.87181971,-72.86080500,0.87181971,612.39866485,-13.86292597,-72.86080500,-13.86292597,239.77824178,16.15050034,10.16275677,22.90192228,10.16275677,6.49015315,13.98092401,22.90192228,13.98092401,41.55469574
0.34852539,0.79486124,0.23858740,0.99994342,0.00388197,-0.00756776,-0.00638937,697.54900079,0.83856612,-72.93739429,0.83856612,612.36643417,-14.23908257,-72.93739429,-14.23908257,239.88308029,16.23849669,10.50827219,22.93266453,10.50827219,6.87121765,14.91361186,22.93266453,14.91361186,40.89852449
0.34833469,0.79522083,0.23869173,0.99994375,0.00384654,-0.00753236,-0.00640055,698.23642100,0.80468059,-73.01394019,0.80468059,612.32095246,-14.63063081,-73.01394019,-14.63063081,239.97042603,16.32336613,10.84765095,22.96459285,10.84765095,7.31205532,15.80085616,22.96459285,15.80085616,40.27659020
0.34815943,0.79555159,0.23879422,0.99994409,0.00381085,-0.00749633,-0.00641133,698.92383410,0.77025404,-73.09039912,0.77025404,612.26261962,-15.03762173,-73.09039912,-15.03762173,240.03942615,16.40468285,11.18015695,22.99768856,11.18015695,7.80928779,16.64290045,22.99768856,16.64290045,39.68974356
0.34799813,0.79585468,0.23889481,0.99994443,0.00377494,-0.00745970,-0.00642173,699.61120245,0.73538063,-73.16672864,0.73538063,612.19187992,-15.46007122,-73.16672864,-15.46007122,240.08930370,16.48202958,11.50505715,23.03193631,11.50505715,8.35929493,17.44015986,23.03193631,17.44015986,39.13871207
0.34784927,0.79613125,0.23899342,0.99994478,0.00373880,-0.00742249,-0.00643175,700.29848779,0.70015761,-73.24288758,0.70015761,612.10922038,-15.89795865,-73.24288758,-15.89795865,240.11936155,16.55499897,11.82162493,23.06732328,11.82162493,8.95824201,18.19320990,23.06732328,18.19320990,38.62410427
0.34771137,0.79638249,0.23908999,0.99994513,0.00370246,-0.00738472,-0.00644140,700.98565123,0.66468524,-73.31883609,0.66468524,612.01516883,-16.35122568,-73.31883609,-16.35122568,240.12898577,16.62319501,12.12914364,23.10383833,12.12914364,9.60210792,18.90277444,23.10383833,18.90277444,38.14641470
0.34758293,0.79660962,0.23918447,0.99994549,0.00366593,-0.00734641,-0.00645070,701.67265316,0.62906661,-73.39453579,0.62906661,611.91029184,-16.81977527,-73.39453579,-16.81977527,240.11764836,16.68623442,12.42690999,23.14147115,12.42690999,10.28671410,19.56971303,23.14147115,19.56971303,37.70602942
0.34746249,0.79681385,0.23927684,0.99994585,0.00362924,-0.00730760,-0.00645965,702.35945318,0.59340758,-73.46994981,0.59340758,611.79519240,-17.30347089,-73.46994981,-17.30347089,240.08490947,16.74374806,12.71423737,23.18021138,12.71423737,11.00775395,20.19500757,23.18021138,20.19500757,37.30323202
0.34734861,0.79699642,0.23936708,0.99994621,0.00359239,-0.00726830,-0.00646826,703.04601008,0.55781660,-73.54504286,0.55781660,611.67050739,-17.80213598,-73.54504286,-17.80213598,240.03041891,16.79538219,12.99045924,23.22004767,12.99045924,11.76082231,20.77974867,23.22004767,20.77974867,36.93821005
0.34723989,0.79715858,0.23945518,0.99994658,0.00355539,-0.00722853,-0.00647654,703.73228169,0.52240463,-73.61978130,0.52240463,611.53690500,-18.31555364,-73.61978130,-18.31555364,239.95391720,16.84079985,13.25493222,23.26096679,13.25493222,12.54144497,21.32512173,23.26096679,21.32512173,36.61106162
0.34713500,0.79730157,0.23954115,0.99994695,0.00351827,-0.00718832,-0.00648450,704.41822488,0.48728505,-73.69413316,0.48728505,611.39508186,-18.84346648,-73.69413316,-18.84346648,239.85523596,16.87968204,13.50703926,23.30295270,13.50703926,13.34510770,21.83239291,23.30295270,21.83239291,36.32180237
0.34703267,0.79742663,0.23962502,0.99994732,0.00348103,-0.00714770,-0.00649214,705.10379543,0.45257351,-73.76806820,0.45257351,611.24576016,-19.38557676,-73.76806820,-19.38557676,239.73429775,16.91172898,13.74619251,23.34598570,13.74619251,14.16728469,22.30289511,23.34598570,22.30289511,36.07037231
0.34693167,0.79753501,0.23970683,0.99994770,0.00344369,-0.00710667,-0.00649948,705.78894797,0.41838786,-73.84155791,0.41838786,611.08968454,-19.94154672,-73.84155791,-19.94154672,239.59111534,16.93666119,13.97183616,23.39004151,13.97183616,15.00346623,22.73801418,23.39004151,22.73801418,35.85664286
0.34683089,0.79762793,0.23978664,0.99994807,0.00340627,-0.00706527,-0.00650652,706.47363588,0.38484807,-73.91457553,0.38484807,610.92761903,-20.51099915,-73.91457553,-20.51099915,239.42579054,16.95422061,14.18344904,23.43509043,14.18344904,15.84918529,23.13917532,23.43509043,23.13917532,35.68042363
0.34672928,0.79770660,0.23986452,0.99994845,0.00336876,-0.00702351,-0.00651326,707.15781123,0.35207613,-73.98709609,0.35207613,610.76034377,-21.09351817,-73.98709609,-21.09351817,239.23851244,16.96417161,14.38054710,23.48109661,14.38054710,16.70004287,23.50782997,23.48109661,23.50782997,35.54146914
0.34662592,0.79777222,0.23994054,0.99994883,0.00333120,-0.00698142,-0.00651971,707.84142471,0.32019599,-74.05909637,0.32019599,610.58865177,-21.68865018,-74.05909637,-21.68865018,239.02955520,16.96630191,14.56268568,23.52801721,14.56268568,17.55173212,23.84544312,23.52801721,23.84544312,35.43948523
0.34651994,0.79782595,0.24001480,0.99994921,0.00329358,-0.00693902,-0.00652589,708.52442549,0.28933349,-74.13055491,0.28933349,610.41334557,-22.29590508,-74.13055491,-22.29590508,238.79927543,16.96042347,14.72946156,23.57580180,14.72946156,18.40006085,24.15348126,23.57580180,24.15348126,35.37413519
0.34641064,0.79786893,0.24008740,0.99994959,0.00325591,-0.00689633,-0.00653179,709.20676122,0.25961627,-74.20145203,0.25961627,610.23523391,-22.91475761,-74.20145203,-22.91475761,238.54810915,16.94637330,14.88051487,23.62439171,14.88051487,19.24097244,24.43340097,23.62439171,24.43340097,35.34504546
0.34629739,0.79790225,0.24015845,0.99994997,0.00321822,-0.00685338,-0.00653741,709.88837791,0.23117377,-74.27176977,0.23117377,610.05512839,-23.54464894,-74.27176977,-23.54464894,238.27656839,16.92401413,15.01553077,23.67371950,15.01553077,20.07056519,24.68663824,23.67371950,24.68663824,35.35181099
0.34617968,0.79792697,0.24022805,0.99995035,0.00318050,-0.00681017,-0.00654278,710.56921987,0.20413712,-74.34149193,0.20413712,609.87384009,-24.18498835,-74.34149193,-24.18498835,237.98523742,16.89323510,15.13424087,23.72370850,15.13424087,20.88510979,24.91459863,23.72370850,24.91459863,35.39400000
0.34605713,0.79794411,0.24029632,0.99995073,0.00314277,-0.00676673,-0.00654788,711.24922966,0.17863911,-74.41060400,0.17863911,609.69217625,-24.83515510,-74.41060400,-24.83515510,237.67476870,16.85395227,15.23642449,23.77427248,15.23642449,21.68106511,25.11864819,23.77427248,25.11864819,35.47115837
0.34592948,0.79795463,0.24036337,0.99995111,0.00310503,-0.00672308,-0.00655272,711.92834805,0.15481416,-74.47909320,0.15481416,609.51093700,-25.49450051,-74.47909320,-25.49450051,237.34587860,16.80610910,15.32190973,23.82531538,15.32190973,22.45509209,25.30010533,23.82531538,25.30010533,35.58281334
0.34579656,0.79795946,0.24042933,0.99995149,0.00306730,-0.00667924,-0.00655731,712.60651395,0.13279828,-74.54694841,0.13279828,609.33091209,-26.16235004,-74.54694841,-26.16235004,236.99934283,16.74967681,15.39057423,23.87673116,15.39057423,23.20406589,25.46023352,23.87673116,25.46023352,35.72847678
0.34565834,0.79795945,0.24049429,0.99995187,0.00302958,-0.00663522,-0.00656165,713.28366437,0.11272897,-74.61416022,0.11272897,609.15287773,-26.83800561,-74.61416022,-26.83800561,236.63599175,16.68465468,15.44234579,23.92840380,15.44234579,23.92508620,25.60023493,23.92840380,25.60023493,35.90764775
